"Particle.ID","Class","Area..ABD.","Area..Filled.","Aspect.Ratio","Calibration.Factor","Calibration.Image","Camera","Capture.X","Capture.Y","Circle.Fit","Circularity","Circularity..Hu.","Compactness","Convex.Perimeter","Convexity","Date","Diameter..ABD.","Diameter..ESD.","Diameter..FD.","Edge.Gradient","Elapsed.Time","Elongation","Feret.Angle.Max","Feret.Angle.Min","Fiber.Curl","Fiber.Straightness","Filter.Score","Geodesic.Aspect.Ratio","Geodesic.Length","Geodesic.Thickness","Image.File","Image.Height","Image.Width","Image.X","Image.Y","Intensity","Length","Original.Reference.ID","Particles.Per.Chain","Perimeter","Roughness","Sigma.Intensity","Source.Image","Sphere.Complement","Sphere.Count","Sphere.Unknown","Sphere.Volume","Sum.Intensity","Symmetry","Time","Timestamp","Transparency","Volume..ABD.","Volume..ESD.","Width","Genus","Family","Order","Nauplius","Group","Zooplankton","Partial","Final_ID","Check"
183,"Bosminidae",47184.9599,47261.3626,0.7079,9.47,1,1,913,1581,0.4837,0.5537,0.8114,1.8062,995.5252,0.8561,"2025-10-23",245.1076,296.464,245.306,154.6321,265.359,3.3783,65,20,0.3568,0.737,0,0.296,468.9948,138.8253,"20240514_Erie_WNS096_2mm_Rep4_000011.tif",50,41,1139,910,91.0676,345.655,"DB2E3EE7-A9DB-4C65-83F5-4C77DF7A80DB",1,1215.6402,1.2211,60.4374,2366,0,0,0,0,66024,0.4025,"7:33:47","2025-10-23T07:33:47.799",0.1732,7710000,13600000,232.015,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
184,"Bosminidae",47337.7744,47337.7744,0.7682,9.47,1,1,202,1152,0.6121,0.678,0.8934,1.475,934.027,0.9411,"2025-10-23",245.5042,278.0496,245.5042,112.3922,191.468,2.1739,60,5,0.2232,0.8175,0,0.46,376.4736,173.1809,"20240514_Erie_WNS096_2mm_Rep4_000008.tif",45,42,747,1448,92.066,307.775,"A7AE8CC1-7955-4E64-8570-570EE7FB8931",1,1099.3089,1.177,59.3584,1707,0,0,0,0,66932,0.4853,"7:32:33","2025-10-23T07:32:33.919",0.117,7750000,11300000,250.955,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
185,"Bosminidae",47490.6255,47490.6255,0.8063,9.47,1,1,597,1761,0.5102,0.5471,0.8648,1.8277,973.4071,0.8831,"2025-10-23",245.9003,289.6239,245.9003,131.125,213.328,3.4523,-80,45,0.4975,0.6678,0,0.2897,475.082,137.6128,"20240514_Erie_WNS096_2mm_Rep4_000009.tif",46,45,478,1021,76.5501,317.245,"D496A980-5C44-4B5A-8067-BE8596EF4ED8",1,1225.3896,1.2589,56.5343,1902,0,0,0,0,55805,0.3274,"7:32:55","2025-10-23T07:32:55.781",0.151,7790000,12700000,269.895,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
186,"Bosminidae",47490.6255,47490.6255,0.8271,9.47,1,1,740,1105,0.6748,0.7124,0.9207,1.4037,923.5352,0.9598,"2025-10-23",245.9003,273.8411,245.9003,62.9792,329.593,1.877,-50,-90,0.1743,0.8516,0,0.5328,350.3048,186.63,"20240514_Erie_WNS096_2mm_Rep4_000014.tif",39,44,806,274,134.9684,298.305,"E34CCA28-6598-4798-9BB4-C613F5EF5C64",1,1073.8696,1.1628,59.5142,2939,0,0,0,0,98392,0.5101,"7:34:52","2025-10-23T07:34:52.035",0.102,7790000,10800000,232.015,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
187,"Bosminidae",48102.3917,48102.3917,0.5612,9.47,1,1,214,1167,0.4275,0.4966,0.8028,2.0138,1020.1785,0.9071,"2025-10-23",247.479,304.881,247.479,68.975,202.797,4.0816,75,0,0.3216,0.7567,0,0.245,519.3995,127.2524,"20240514_Erie_WNS096_2mm_Rep4_000009.tif",54,34,109,293,97.3297,393.005,"A22865B7-A3D1-4BFB-8616-E4239581D09C",1,1293.3037,1.2677,63.9435,1808,0,0,0,0,71732,0.3957,"7:32:45","2025-10-23T07:32:45.242",0.1883,7940000,14800000,184.665,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
188,"Bosminidae",48178.9029,48178.9029,0.7013,9.47,1,1,310,958,0.5952,0.6077,0.8856,1.6457,954.1697,0.9371,"2025-10-23",247.6758,283.0479,247.6758,74.5098,158.297,2.8148,20,-50,0.2487,0.8008,0,0.3553,431.6167,153.3409,"20240514_Erie_WNS096_2mm_Rep4_000007.tif",41,47,347,847,106.2466,345.655,"249A97CC-736B-4F73-B12C-86FAAEAFA3BB",1,1169.9153,1.2261,61.2247,1411,0,0,0,0,78410,0.427,"7:32:00","2025-10-23T07:32:00.736",0.125,7960000,11900000,213.075,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
189,"Bosminidae",48485.0366,48485.0366,0.7809,9.47,1,1,126,1282,0.5588,0.5138,0.886,1.9462,980.4746,0.887,"2025-10-23",248.4614,293.3067,248.4614,146.0877,63.672,3.8548,0,-85,0.6456,0.6077,0,0.2594,506.4684,131.3867,"20240514_Erie_WNS096_2mm_Rep4_000003.tif",41,47,838,645,75.4313,307.775,"35DBF34E-C66C-4B2A-B286-FCEEBA316037",1,1275.7103,1.3011,55.1146,567,0,0,0,0,55970,0.4214,"7:30:26","2025-10-23T07:30:26.119",0.1529,8030000,13200000,241.485,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
190,"Bosminidae",48485.0366,48485.0366,0.804,9.47,1,1,430,1789,0.6678,0.6399,0.9254,1.5627,938.4761,0.963,"2025-10-23",248.4614,278.5761,248.4614,132.03,182.5,2.5112,-25,50,0.2885,0.7761,0,0.3982,408.7804,162.7848,"20240514_Erie_WNS096_2mm_Rep4_000008.tif",44,47,458,823,67.4852,317.245,"E3B16C76-3711-49AD-82F7-4E9791A8A0D6",1,1143.1303,1.2181,48.8734,1627,0,0,0,0,50074,0.5856,"7:32:24","2025-10-23T07:32:24.951",0.1081,8030000,11300000,213.075,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
191,"Bosminidae",48867.9027,48867.9027,0.855,9.47,1,1,626,494,0.6895,0.7152,0.9293,1.3983,945.6562,0.9528,"2025-10-23",249.4405,282.259,249.4405,86,25.453,1.8533,0,35,0.1812,0.8466,0,0.5396,352.3582,190.1237,"20240514_Erie_WNS096_2mm_Rep4_000001.tif",44,46,1142,1312,101.6359,298.305,"827297C0-3816-4132-AD83-A707F7186D49",1,1084.9637,1.1473,61.2165,226,0,0,0,0,75922,0.5552,"7:29:47","2025-10-23T07:29:47.890",0.1163,8130000,11800000,260.425,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
192,"Bosminidae",48867.9027,48867.9027,0.7497,9.47,1,1,918,33,0.3865,0.4253,0.8569,2.3514,999.9941,0.8711,"2025-10-23",249.4405,299.8836,249.4405,100.3712,159.968,5.1946,-85,20,0.6611,0.602,0,0.1925,589.9092,113.5626,"20240514_Erie_WNS096_2mm_Rep4_000007.tif",51,41,195,1000,77.4163,355.125,"850B0C40-36A9-480E-8EE3-9D91B22E9B47",1,1406.9437,1.407,51.6262,1426,0,0,0,0,57830,0.2783,"7:32:02","2025-10-23T07:32:02.418",0.1682,8130000,14100000,232.015,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
193,"Bosminidae",48867.9027,48867.9027,0.6686,9.47,1,1,99,1276,0.4632,0.5793,0.8125,1.7262,1011.2208,0.8696,"2025-10-23",249.4405,301.9879,249.4405,123.9626,160.422,3.1006,-25,55,0.3185,0.7584,0,0.3225,455.7601,146.9888,"20240514_Erie_WNS096_2mm_Rep4_000007.tif",46,49,485,1000,78.7564,345.655,"10E2D0B5-4B78-41DB-A002-106BA0940ECD",1,1205.4979,1.1921,54.8288,1430,0,0,0,0,58831,0.4055,"7:32:02","2025-10-23T07:32:02.866",0.174,8130000,14400000,232.015,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
194,"Bosminidae",49097.7277,49097.7277,0.7697,9.47,1,1,191,703,0.6568,0.6799,0.9168,1.4709,940.7233,0.95,"2025-10-23",250.0263,280.4171,250.0263,92.8235,34.078,2.1574,-55,45,0.2377,0.808,0,0.4635,380.9295,176.5699,"20240514_Erie_WNS096_2mm_Rep4_000002.tif",42,46,449,312,91.1613,307.775,"DE3C0157-941D-40A4-B369-FAABBE1CF127",1,1114.9987,1.1853,51.6683,303,0,0,0,0,68371,0.5732,"7:29:56","2025-10-23T07:29:56.523",0.1084,8180000,11500000,232.015,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
195,"Bosminidae",49097.7277,49097.7277,0.7837,9.47,1,1,651,153,0.5914,0.5516,0.9115,1.8128,941.3559,0.9369,"2025-10-23",250.0263,280.1539,250.0263,135.4818,175.89,3.4011,-40,15,0.554,0.6435,0,0.294,478.2868,140.6283,"20240514_Erie_WNS096_2mm_Rep4_000008.tif",45,43,393,359,90.492,307.775,"E00FB8FE-4854-467A-A0FA-D0E1E9D959FF",1,1237.8303,1.3149,53.9554,1568,0,0,0,0,67869,0.5485,"7:32:18","2025-10-23T07:32:18.337",0.1075,8180000,11500000,241.485,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
196,"Bosminidae",49097.7277,49097.7277,0.7741,9.47,1,1,231,1723,0.3824,0.4307,0.8174,2.3217,1010.3808,0.8681,"2025-10-23",250.0263,301.9879,250.0263,135.4545,217.031,5.0977,15,-90,0.606,0.6227,0,0.1962,585.5527,114.867,"20240514_Erie_WNS096_2mm_Rep4_000009.tif",42,52,1075,1198,72.4387,364.595,"C10DBC2B-C1D8-41D3-B832-C1FBE51F9D15",1,1400.8393,1.3864,44.8474,1935,0,0,0,0,54329,0.2661,"7:32:59","2025-10-23T07:32:59.481",0.1721,8180000,14400000,260.425,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
197,"Bosminidae",49174.3534,49174.3534,0.8478,9.47,1,1,158,1167,0.5101,0.6058,0.872,1.6507,977.0208,0.901,"2025-10-23",250.2214,292.2546,250.2214,96.4673,249.328,2.8327,-70,70,0.3369,0.748,0,0.353,436.7856,154.1955,"20240514_Erie_WNS096_2mm_Rep4_000011.tif",46,44,329,137,99.5313,326.715,"15F766CA-3C5F-4AF9-92E7-F202DAC04252",1,1181.9621,1.2098,53.7854,2223,0,0,0,0,74748,0.3507,"7:33:31","2025-10-23T07:33:31.768",0.1438,8200000,13100000,250.955,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
198,"Bosminidae",49250.9878,49250.9878,0.7017,9.47,1,1,367,1511,0.453,0.5445,0.8211,1.8366,1019.6813,0.8545,"2025-10-23",250.4163,303.8289,250.4163,171.319,294.281,3.4826,50,-30,0.4021,0.7132,0,0.2871,484.6322,139.1571,"20240514_Erie_WNS096_2mm_Rep4_000012.tif",47,46,712,1557,77.6343,345.655,"CF98F1CF-3EE9-458D-AE04-C67FFA7C45BF",1,1247.5787,1.2235,58.0954,2624,0,0,0,0,58381,0.3297,"7:34:16","2025-10-23T07:34:16.721",0.1758,8220000,14700000,241.485,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
199,"Bosminidae",49480.9431,49480.9431,0.7119,9.47,1,1,179,1783,0.3538,0.4408,0.7945,2.2686,1037.5143,0.826,"2025-10-23",251.0002,311.4579,251.0002,106.3413,389.234,4.9241,40,-20,0.5837,0.6314,0,0.2031,577.4122,117.263,"20240514_Erie_WNS096_2mm_Rep4_000016.tif",50,46,27,157,59.1298,364.595,"85B95219-6E1E-4776-A3F2-3D792C9EFC47",1,1389.3503,1.3391,40.1704,3471,0,0,0,0,44643,0.2098,"7:35:51","2025-10-23T07:35:51.676",0.1941,8280000,15800000,241.485,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
200,"Bosminidae",49557.6121,49557.6121,0.7929,9.47,1,1,141,599,0.5102,0.5726,0.8638,1.7465,976.4763,0.8957,"2025-10-23",251.1946,291.4658,251.1946,115.4865,100.672,3.1716,-35,40,0.4617,0.6841,0,0.3153,463.7124,146.2086,"20240514_Erie_WNS096_2mm_Rep4_000004.tif",43,47,707,1506,82.9418,317.245,"3D0B7445-DFDD-486C-85FD-987F63EF8160",1,1219.8421,1.2492,47.0232,897,0,0,0,0,62704,0.349,"7:31:03","2025-10-23T07:31:03.113",0.1382,8300000,1.3e+07,260.425,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
201,"Bosminidae",49557.6121,49557.6121,0.7328,9.47,1,1,226,1385,0.492,0.5726,0.8489,1.7465,985.7891,0.9076,"2025-10-23",251.1946,295.1486,251.1946,112.3694,292.375,3.1716,-85,0,0.3058,0.7658,0,0.3153,463.7124,146.2086,"20240514_Erie_WNS096_2mm_Rep4_000012.tif",51,40,27,1557,91.6349,355.125,"42E19763-9AC7-44EF-ADFF-42CB31528939",1,1219.8421,1.2374,58.2091,2607,0,0,0,0,69276,0.3361,"7:34:14","2025-10-23T07:34:14.816",0.1489,8300000,13500000,241.485,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
202,"Bosminidae",49557.6121,49557.6121,0.6365,9.47,1,1,526,1168,0.4868,0.6018,0.7938,1.6616,1038.1137,0.9468,"2025-10-23",251.1946,310.4058,251.1946,70.1869,318.718,2.8718,-90,0,0.1505,0.8692,0,0.3482,441.253,153.6506,"20240514_Erie_WNS096_2mm_Rep4_000013.tif",55,36,1108,1633,131.4153,383.535,"50E19EB0-98C8-4110-BE25-AE786EEDDA66",1,1189.807,1.1461,58.0166,2842,0,0,0,0,99350,0.4701,"7:34:41","2025-10-23T07:34:41.161",0.1908,8300000,15700000,203.605,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
203,"Bosminidae",49634.2897,49634.2897,0.6923,9.47,1,1,491,1628,0.5527,0.5547,0.8686,1.8027,976.0066,0.9159,"2025-10-23",251.3888,290.676,251.3888,136.5321,275.437,3.3663,-70,15,0.4632,0.6834,0,0.2971,478.0538,142.01,"20240514_Erie_WNS096_2mm_Rep4_000012.tif",47,43,1048,492,92.9009,326.715,"22691148-751D-44AD-8EE2-75ED44A324DF",1,1240.1278,1.2706,57.751,2456,0,0,0,0,70326,0.4985,"7:33:57","2025-10-23T07:33:57.887",0.1352,8320000,12900000,232.015,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
204,"Bosminidae",49710.9759,49710.9759,0.6607,9.47,1,1,76,141,0.3201,0.4376,0.7626,2.2853,1077.1055,0.7933,"2025-10-23",251.5829,323.0321,251.5829,85.4603,142.703,4.9785,15,-45,0.5168,0.6593,0,0.2009,581.7457,116.852,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",46,53,588,1771,52.1715,383.535,"1A9E97B1-56D3-4093-BEC8-62B3CFC08A81",1,1397.1953,1.2972,31.5264,1272,0,0,0,0,39546,0.2027,"7:31:45","2025-10-23T07:31:45.152",0.2212,8340000,17600000,232.015,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
205,"Bosminidae",49941.0859,49941.0859,0.6146,9.47,1,1,255,578,0.5716,0.672,0.8536,1.4882,961.6122,0.97,"2025-10-23",252.1646,286.7308,252.1646,109.2626,141.468,2.2261,-35,40,0.1276,0.8868,0,0.4492,389.7753,175.0936,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",42,49,1109,1687,85.8213,345.655,"36D1F57F-313E-4457-8097-DD5AEF51A4BE",1,1129.7379,1.1748,52.3409,1261,0,0,0,0,65310,0.5835,"7:31:43","2025-10-23T07:31:43.921",0.1206,8400000,12300000,203.605,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
206,"Bosminidae",50017.8063,50017.8063,0.8585,9.47,1,1,971,1194,0.7493,0.7209,0.9505,1.3872,948.7254,0.9896,"2025-10-23",252.3582,283.3111,252.3582,67.1863,8.859,1.8038,55,0,0.0443,0.9575,0,0.5544,351.0889,194.6426,"20240514_Erie_WNS096_2mm_Rep4_000001.tif",44,38,903,251,131.7546,336.185,"6BCF96D3-4D8E-41C7-87A3-94C1AB7BB44F",1,1091.463,1.1505,61.8032,78,0,0,0,0,100397,0.7692,"7:29:31","2025-10-23T07:29:31.299",0.1093,8410000,11900000,222.545,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
207,"Bosminidae",50017.8063,50017.8063,0.7663,9.47,1,1,855,1570,0.4196,0.5258,0.7789,1.902,1042.5419,0.8415,"2025-10-23",252.3582,311.9835,252.3582,168.3982,176.343,3.7053,-25,-75,0.417,0.7057,0,0.2699,503.1991,135.8048,"20240514_Erie_WNS096_2mm_Rep4_000008.tif",43,50,536,359,92.3701,355.125,"D79B90D1-B3A7-4555-8F13-8E7A87FCC6F5",1,1278.0078,1.2259,60.0419,1572,0,0,0,0,70386,0.2763,"7:32:18","2025-10-23T07:32:18.785",0.1911,8410000,15900000,250.955,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
208,"Bosminidae",50017.8063,50017.8063,0.7439,9.47,1,1,268,329,0.4314,0.4994,0.8169,2.0023,1044.8819,0.8332,"2025-10-23",252.3582,312.7733,252.3582,136.2101,218.828,4.0431,-85,45,0.4802,0.6756,0,0.2473,525.6387,130.0073,"20240514_Erie_WNS096_2mm_Rep4_000009.tif",51,46,324,1821,67.4738,355.125,"552FDE57-82BA-456B-B9E8-C9A33FC8405F",1,1311.292,1.255,47.8443,1951,0,0,0,0,51415,0.386,"7:33:01","2025-10-23T07:33:01.275",0.1932,8410000,1.6e+07,250.955,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
209,"Bosminidae",50094.5351,50094.5351,0.624,9.47,1,1,802,1346,0.1944,0.3231,0.6932,3.0951,1225.0079,0.6699,"2025-10-23",252.5517,370.6454,252.5517,85.3061,98.093,7.5917,-25,55,0.6023,0.6241,0,0.1317,720.7457,94.9385,"20240514_Erie_WNS096_2mm_Rep4_000004.tif",51,60,940,1299,131.4928,449.825,"3F8BDD52-BF3E-4639-A7F7-3738F117D131",1,1631.3685,1.3317,65.9978,874,0,0,0,0,100329,0.1506,"7:31:00","2025-10-23T07:31:00.535",0.3186,8430000,26700000,260.425,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
210,"Bosminidae",50171.2725,50171.2725,0.7267,9.47,1,1,660,166,0.4004,0.5207,0.768,1.9203,1044.1565,0.8414,"2025-10-23",252.745,311.4579,252.745,138.0442,68.609,3.7675,65,0,0.3935,0.7176,0,0.2654,508.0707,134.8557,"20240514_Erie_WNS096_2mm_Rep4_000003.tif",51,41,988,920,92.2408,364.595,"AFE5211E-8F38-409C-885F-CE5BF5EA73AB",1,1285.8527,1.2315,52.5669,611,0,0,0,0,70472,0.2312,"7:30:31","2025-10-23T07:30:31.051",0.1885,8450000,15800000,250.955,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
211,"Bosminidae",50248.0183,50248.0183,0.7844,9.47,1,1,508,411,0.5869,0.6705,0.8757,1.4914,974.4535,0.9075,"2025-10-23",252.9383,290.1504,252.9383,104.1923,346.406,2.2389,75,-40,0.2354,0.8095,0,0.4467,391.9175,175.0519,"20240514_Erie_WNS096_2mm_Rep4_000014.tif",47,44,295,1253,104.2915,317.245,"05FE219D-5A37-40F9-8790-3373A0BA8ABC",1,1133.9387,1.1637,56.2294,3089,0,0,0,0,79783,0.4353,"7:35:08","2025-10-23T07:35:08.850",0.1283,8470000,12800000,250.955,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
212,"Bosminidae",50324.7726,50324.7726,0.85,9.47,1,1,614,702,0.66,0.6238,0.9214,1.6032,971.658,0.9641,"2025-10-23",253.1314,290.4136,253.1314,66.4528,232.172,2.6607,35,-35,0.2369,0.8085,0,0.3758,427.5254,160.6818,"20240514_Erie_WNS096_2mm_Rep4_000010.tif",43,44,540,860,114.2285,345.655,"89B69FDF-2A08-4498-81F9-4B9D7CAA5A6F",1,1176.4145,1.2107,66.2435,2070,0,0,0,0,87499,0.5633,"7:33:14","2025-10-23T07:33:14.615",0.1284,8490000,12800000,241.485,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
213,"Bosminidae",50478.3065,50478.3065,0.6908,9.47,1,1,89,1160,0.4918,0.5848,0.819,1.7101,1029.8852,0.8703,"2025-10-23",253.5172,307.5117,253.5172,146.7706,173.984,3.0439,50,0,0.2893,0.7756,0,0.3285,457.872,150.424,"20240514_Erie_WNS096_2mm_Rep4_000008.tif",51,40,669,0,87.0872,355.125,"37BA4567-6E67-4266-A604-7FFDC8AD6179",1,1216.592,1.1813,53.9508,1551,0,0,0,0,66883,0.3925,"7:32:16","2025-10-23T07:32:16.432",0.1756,8530000,15200000,241.485,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
214,"Bosminidae",50631.8739,50631.8739,0.7899,9.47,1,1,714,1875,0.4456,0.5252,0.8446,1.9042,1039.9945,0.8438,"2025-10-23",253.9025,311.7211,253.9025,115.125,159.64,3.7129,55,-75,0.4258,0.7013,0,0.2693,506.3538,136.3756,"20240514_Erie_WNS096_2mm_Rep4_000007.tif",45,46,113,1000,74.3429,355.125,"4EDE107F-C39D-4B1B-9F87-351D51681E86",1,1285.4587,1.236,46.4953,1423,0,0,0,0,57244,0.33,"7:32:02","2025-10-23T07:32:02.083",0.1855,8570000,15900000,260.425,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
215,"Bosminidae",50785.4749,50785.4749,0.8171,9.47,1,1,793,1814,0.6101,0.6998,0.9065,1.429,968.6115,0.9449,"2025-10-23",254.2874,288.835,254.2874,111.5,105.047,1.9856,-50,0,0.1029,0.9067,0,0.5036,370.77,186.7294,"20240514_Erie_WNS096_2mm_Rep4_000005.tif",44,41,904,1040,89.8368,336.185,"8BBACBA8-533E-497E-B1D1-5DC4C1467D6F",1,1114.9987,1.1511,49.7019,936,0,0,0,0,69354,0.4643,"7:31:07","2025-10-23T07:31:07.485",0.1196,8610000,12600000,250.955,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
216,"Bosminidae",50862.2879,50862.2879,0.7523,9.47,1,1,292,274,0.4671,0.4849,0.8816,2.0624,1018.1633,0.9137,"2025-10-23",254.4796,304.0921,254.4796,148.7,186.984,4.2434,0,-75,0.4876,0.6722,0,0.2357,542.3727,127.8149,"20240514_Erie_WNS096_2mm_Rep4_000008.tif",42,53,733,1082,60.0078,364.595,"7A93D082-AACA-43BF-8775-B49D648981F0",1,1340.3753,1.3165,49.0579,1667,0,0,0,0,46386,0.3937,"7:32:29","2025-10-23T07:32:29.436",0.1631,8630000,14700000,222.545,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
217,"Bosminidae",50862.2879,50862.2879,0.6763,9.47,1,1,810,978,0.5892,0.7048,0.8783,1.4188,955.9605,0.9626,"2025-10-23",254.4796,284.6265,254.4796,68.92,378.578,1.9425,-75,45,0.0916,0.9161,0,0.5148,366.9647,188.9101,"20240514_Erie_WNS096_2mm_Rep4_000015.tif",48,42,436,1570,122.6636,336.185,"6A0C53BD-57BD-43BA-A883-ACFF132C8960",1,1111.7496,1.163,65.0664,3376,0,0,0,0,94819,0.5056,"7:35:41","2025-10-23T07:35:41.025",0.1059,8630000,12100000,213.075,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
218,"Bosminidae",51092.7767,51092.7767,0.6956,9.47,1,1,952,225,0.4629,0.5537,0.7977,1.8061,1047.3934,0.8403,"2025-10-23",255.0556,313.5621,255.0556,135.75,43.828,3.378,-90,-15,0.4027,0.7129,0,0.296,484.8519,143.5333,"20240514_Erie_WNS096_2mm_Rep4_000002.tif",51,42,0,1006,90.3647,345.655,"BC6506F7-51E8-493A-A944-66EB1B7C7D25",1,1256.7703,1.1999,55.1393,390,0,0,0,0,70123,0.3724,"7:30:06","2025-10-23T07:30:06.275",0.1866,8690000,16100000,250.955,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
219,"Bosminidae",51092.7767,51092.7767,0.5363,9.47,1,1,74,1005,0.4988,0.6617,0.7986,1.5113,996.8425,0.9755,"2025-10-23",255.0556,298.0417,255.0556,134.2981,92.593,2.316,-90,-20,0.0733,0.9317,0,0.4318,401.4716,173.3432,"20240514_Erie_WNS096_2mm_Rep4_000004.tif",54,38,920,874,68.0232,374.065,"AABA8B3B-CCF7-4FC6-A48C-B3D872BB273D",1,1149.6296,1.1533,53.7303,825,0,0,0,0,52786,0.6991,"7:30:55","2025-10-23T07:30:55.041",0.1442,8690000,13900000,213.075,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
220,"Bosminidae",51169.6229,51169.6229,0.5689,9.47,1,1,315,517,0.533,0.6313,0.8342,1.5841,1002.0131,0.9786,"2025-10-23",255.2473,298.5683,255.2473,80.4216,298.422,2.5906,-35,35,0.1078,0.9027,0,0.386,424.8735,164.0066,"20240514_Erie_WNS096_2mm_Rep4_000013.tif",47,48,625,0,91.4196,383.535,"9BB81B41-88A1-49B0-A9C0-F4AE3BB94BC5",1,1177.7602,1.1754,57.2406,2661,0,0,0,0,71033,0.6336,"7:34:20","2025-10-23T07:34:20.869",0.1451,8710000,13900000,184.665,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
221,"Bosminidae",51246.4773,51246.4773,0.6713,9.47,1,1,652,402,0.5677,0.6534,0.8572,1.5305,983.7824,0.9301,"2025-10-23",255.4389,294.6221,255.4389,92.9907,75.562,2.3899,-10,70,0.2147,0.8233,0,0.4184,408.3509,170.8622,"20240514_Erie_WNS096_2mm_Rep4_000003.tif",41,49,334,1501,102.4165,336.185,"415C7E76-6DEC-4E6A-A28E-E49A1626FB17",1,1158.4263,1.1775,58.9305,673,0,0,0,0,79680,0.5091,"7:30:38","2025-10-23T07:30:38.001",0.133,8730000,13400000,232.015,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
222,"Bosminidae",51246.4773,51246.4773,0.7424,9.47,1,1,967,107,0.4804,0.5879,0.816,1.7009,1027.5064,0.863,"2025-10-23",255.4389,307.775,255.4389,117.215,134.64,3.0114,-75,-15,0.2908,0.7747,0,0.3321,458.3802,152.2137,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",50,43,737,1283,84.7429,355.125,"83F89ADF-4747-41AB-8D8C-996ECB5BE6C2",1,1221.1878,1.1885,51.4127,1200,0,0,0,0,65930,0.3241,"7:31:37","2025-10-23T07:31:37.083",0.17,8730000,15300000,241.485,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
223,"Bosminidae",51400.2108,51400.2108,0.6705,9.47,1,1,69,351,0.5381,0.5758,0.848,1.7366,1008.0237,0.8869,"2025-10-23",255.8218,301.4614,255.8218,129.7387,202.687,3.137,5,60,0.3552,0.7379,0,0.3188,468.4374,149.3286,"20240514_Erie_WNS096_2mm_Rep4_000009.tif",44,50,0,293,52.2872,345.655,"D26E508E-986B-4847-828D-55999974A766",1,1235.532,1.2257,39.964,1807,0,0,0,0,40784,0.4163,"7:32:45","2025-10-23T07:32:45.132",0.1514,8770000,14300000,250.955,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
224,"Bosminidae",51553.9772,51553.9772,0.8113,9.47,1,1,225,191,0.3527,0.4724,0.8143,2.1167,1071.1129,0.8491,"2025-10-23",256.2041,321.7167,256.2041,107.4524,92.703,4.4239,-80,55,0.5277,0.6546,0,0.226,556.9997,125.9075,"20240514_Erie_WNS096_2mm_Rep4_000004.tif",51,45,960,874,66.4821,364.595,"7501A7E6-0DFA-4313-8FCF-8EFE026A0F8B",1,1365.8145,1.2751,41.9866,826,0,0,0,0,51989,0.1914,"7:30:55","2025-10-23T07:30:55.154",0.2036,8810000,17400000,269.895,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
