"Particle.ID","Class","Area..ABD.","Area..Filled.","Aspect.Ratio","Calibration.Factor","Calibration.Image","Camera","Capture.X","Capture.Y","Circle.Fit","Circularity","Circularity..Hu.","Compactness","Convex.Perimeter","Convexity","Date","Diameter..ABD.","Diameter..ESD.","Diameter..FD.","Edge.Gradient","Elapsed.Time","Elongation","Feret.Angle.Max","Feret.Angle.Min","Fiber.Curl","Fiber.Straightness","Filter.Score","Geodesic.Aspect.Ratio","Geodesic.Length","Geodesic.Thickness","Image.File","Image.Height","Image.Width","Image.X","Image.Y","Intensity","Length","Original.Reference.ID","Particles.Per.Chain","Perimeter","Roughness","Sigma.Intensity","Source.Image","Sphere.Complement","Sphere.Count","Sphere.Unknown","Sphere.Volume","Sum.Intensity","Symmetry","Time","Timestamp","Transparency","Volume..ABD.","Volume..ESD.","Width","Genus","Family","Order","Nauplius","Group","Zooplankton","Partial","Final_ID","Check"
135,"Debris",19150.5804,19150.5804,0.1971,9.47,1,1,362,501,0,0.2514,0.24,3.9769,1058.2555,0.659,"2025-11-05",156.1515,317.5083,156.1515,115.1282,79.328,10.3978,85,-15,0.1877,0.8419,0,0.0962,568.0123,54.6284,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000001.tif",64,28,196,1532,129.3584,478.235,"9A3D2297-46C3-48CA-AE47-FA92AA48A2E1",1,1245.2813,1.1767,40.707,628,0,0,0,0,44758,0.2538,"10:13:55","2025-11-05T10:13:55.297",0.5082,1990000,16800000,99.435,,,,,,,,,1
136,"Debris",50862.2879,50939.1092,0.048,9.47,1,1,95,1341,0,0.0855,0.0621,11.697,2968.7617,0.6649,"2025-11-05",254.4796,925.6925,254.6717,122.3565,79.703,34.7183,-90,0,0.0679,0.9364,0,0.0288,1552.3851,44.7138,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000001.tif",168,23,258,1532,132.1358,1453.645,"B96A1444-65E1-4A27-B261-4E12ED0672B0",1,3194.1979,1.0759,21.532,631,0,0,0,0,102141,0.0729,"10:13:55","2025-11-05T10:13:55.675",0.7251,8630000,4.15e+08,80.495,,,,,,,,,1
137,"Debris",143330.7466,143493.8432,0.7377,9.47,1,1,672,449,0,0.0671,0.3496,14.9138,2639.5561,0.3951,"2025-11-05",427.1936,820.996,427.4366,88.6031,79.828,44.8307,30,-30,2.1841,0.3141,0,0.0223,2789.1915,62.2161,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000001.tif",96,98,283,1532,155.9912,875.975,"BCC0465C-6EA7-4EF1-A104-67E1BF7D9856",1,5702.8151,2.1605,36.8755,632,0,0,0,0,301531,0.4187,"10:13:55","2025-11-05T10:13:55.801",0.4797,40800000,2.9e+08,743.395,,,,,,,,,1
138,"Debris",45277.9195,45277.9195,0.0353,9.47,1,1,805,289,0,0.0848,0.0625,11.7979,2787.2,0.8116,"2025-11-05",240.1034,867.5571,240.1034,107.3069,79.953,35.0358,-70,20,0.0913,0.9163,0,0.0285,1483.0475,42.3295,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000001.tif",148,67,420,1532,168.1457,1358.945,"D08C05AC-8A8A-4FB8-886A-CF2D64580347",1,3050.7539,1.0946,18.2604,633,0,0,0,0,117702,0.4631,"10:13:55","2025-11-05T10:13:55.927",0.7232,7250000,3.42e+08,52.085,,,,,,,,,1
139,"Debris",31305.3535,31305.3535,0.4943,9.47,1,1,711,1680,0.1985,0.1852,0.4473,5.3996,1148.5292,0.5179,"2025-11-05",199.6477,345.655,199.6477,77,81.219,14.8961,-50,65,0.9663,0.5086,0,0.0671,828.6439,55.6282,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000001.tif",44,53,540,1532,161.7296,421.415,"D34FC913-9551-44C6-9FDC-1C8C965DD8A7",1,1768.5443,1.5398,21.9685,643,0,0,0,0,83129,0.2059,"10:13:57","2025-11-05T10:13:57.188",0.4224,4170000,21600000,260.425,,,,,,,,,1
140,"Debris",18728.3636,18728.3636,0.6234,9.47,1,1,429,708,0.6243,0.6605,0.8535,1.5139,633.4388,0.9458,"2025-11-05",154.4205,182.824,154.4205,53.1471,81.469,2.3263,-35,50,0.1968,0.8356,0,0.4299,266.3323,114.4867,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000001.tif",32,34,595,1532,164.0559,222.545,"68AEEDF5-722F-48F2-8054-62D29718B7C1",1,761.638,1.2024,21.6584,645,0,0,0,0,55779,0.5488,"10:13:57","2025-11-05T10:13:57.442",0.1554,1930000,3200000,137.315,,,,,,,,,1
141,"Debris",25011.5246,25011.5246,0.3581,9.47,1,1,739,690,0.1451,0.3458,0.445,2.8917,932.0639,0.7963,"2025-11-05",178.4535,276.9975,178.4535,55.7019,81.844,6.9405,70,-20,0.3798,0.7247,0,0.1441,516.1387,74.3665,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000001.tif",52,37,631,1532,183.222,374.065,"AA79F31D-FCF0-401C-A791-1247D5DF1F15",1,1181.0103,1.2671,16.5433,648,0,0,0,0,78419,0.2372,"10:13:57","2025-11-05T10:13:57.819",0.3558,2980000,11100000,146.785,,,,,,,,,1
142,"Debris",21418.698,21418.698,0.1932,9.47,1,1,968,1846,0.0085,0.3002,0.2504,3.3307,1056.3264,0.6817,"2025-11-05",165.1397,316.9817,165.1397,71.6408,82.844,8.3438,15,-65,0.1823,0.8458,0,0.1198,531.8361,63.7403,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000001.tif",41,58,736,1532,139.8624,449.825,"A4524928-6555-4E22-A94B-E2C6E27D2F22",1,1191.1527,1.1276,20.6643,656,0,0,0,0,52868,0.3753,"10:13:58","2025-11-05T10:13:58.828",0.479,2360000,16700000,108.905,,,,,,,,,1
143,"Debris",93976.6917,93976.6917,0.0899,9.47,1,1,538,590,0,0.0702,0.0584,14.246,4136.4212,0.363,"2025-11-05",345.9116,1297.1267,345.9116,76.6364,83.109,42.7317,-50,40,0.1133,0.8983,0,0.0234,2250.8204,52.6733,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000001.tif",168,161,796,1532,174.5318,2021.845,"9D12ADA9-0194-49F1-8C8A-6B4A9E820D7D",1,4606.9874,1.1138,22.6435,658,0,0,0,0,230731,0.0928,"10:13:59","2025-11-05T10:13:59.080",0.7333,21700000,1.14e+09,222.545,,,,,,,,,1
144,"Debris",23711.7882,23711.7882,0.0868,9.47,1,1,707,381,0,0.1848,0.1374,5.4127,1440.351,0.7961,"2025-11-05",173.755,438.7764,173.755,105.1304,84.234,14.9375,-60,25,0.0794,0.9264,0,0.0669,741.107,49.6138,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000001.tif",77,49,959,1532,168.4707,686.575,"748AD36F-F36D-479C-9225-1E3726E72D14",1,1581.4417,1.098,16.035,667,0,0,0,0,69073,0.1429,"10:14:00","2025-11-05T10:14:00.215",0.604,2750000,44200000,61.555,,,,,,,,,1
145,"Debris",23927.9384,23927.9384,0.1021,9.47,1,1,736,211,0,0.0709,0.0504,14.1064,2357.8842,0.3183,"2025-11-05",174.5451,730.7686,174.5451,123.3615,84.484,42.2931,-40,45,0.0968,0.9118,0,0.0236,1251.5828,29.5931,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000001.tif",98,100,1010,1532,163.6925,1141.135,"AFF8ACE9-EECF-461D-AFBC-9D5982FECF73",1,2562.3519,1.0867,13.6756,669,0,0,0,0,67605,0.3945,"10:14:00","2025-11-05T10:14:00.468",0.7611,2780000,2.04e+08,99.435,,,,,,,,,1
146,"Debris",30862.1974,30862.1974,0.1028,9.47,1,1,421,976,0,0.1847,0.15,5.415,1550.167,0.706,"2025-11-05",198.2296,474.8154,198.2296,52.1572,84.484,14.9447,70,-20,0.1243,0.8895,0,0.0669,825.1372,55.2125,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000001.tif",89,39,1112,1532,182.7657,733.925,"3680EEDE-3622-4C40-A029-2FBCF31EC765",1,1760.6993,1.1358,10.3932,669,0,0,0,0,92845,0.2374,"10:14:00","2025-11-05T10:14:00.468",0.5825,4080000,5.6e+07,71.025,,,,,,,,,1
147,"Debris",59436.8707,59436.8707,0.4257,9.47,1,1,732,229,0,0.1069,0.1745,9.3505,2265.5299,0.3264,"2025-11-05",275.0952,702.3586,275.0952,135.6081,85.5,27.3389,30,-55,0.5783,0.6336,0,0.0366,1472.1998,53.85,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000001.tif",75,94,0,1702,138.7964,932.795,"DF35E4FE-EF5C-4292-B2C0-B02D2B18258F",1,3052.0996,1.3472,35.3063,677,0,0,0,0,122696,0.0549,"10:14:01","2025-11-05T10:14:01.477",0.6083,10900000,1.81e+08,440.355,,,,,,,,,1
148,"Debris",19927.2243,19927.2243,0.6156,9.47,1,1,981,698,0.5984,0.5814,0.8192,1.7199,680.7737,0.9154,"2025-11-05",159.2863,197.029,159.2863,67.1467,88.781,3.0785,-75,-20,0.2055,0.8295,0,0.3248,313.9455,101.9797,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000001.tif",41,31,263,1702,157.1513,260.425,"9FE08F7D-3AD2-4377-87DF-7FCEBC97BE3D",1,831.8505,1.2219,43.1765,703,0,0,0,0,56103,0.6033,"10:14:04","2025-11-05T10:14:04.754",0.1916,2120000,4e+06,146.785,,,,,,,,,1
149,"Debris",19080.1407,19080.1407,0.3028,9.47,1,1,616,514,0.1041,0.2218,0.2324,4.5095,1047.186,0.5877,"2025-11-05",155.864,313.5621,155.864,95.4364,89.031,12.0843,-75,30,0.4191,0.7047,0,0.0828,611.4641,50.5997,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000001.tif",56,44,296,1702,168.5101,430.885,"2EEB8C72-68AA-4FE3-B3C5-F5B4FDA3BDA0",1,1324.1276,1.2645,20.1722,705,0,0,0,0,58136,0.3588,"10:14:05","2025-11-05T10:14:05.006",0.5029,1980000,16100000,146.785,,,,,,,,,1
150,"Debris",47261.3626,47261.3626,0.0689,9.47,1,1,86,660,0,0.0723,0.05,13.8368,3157.9789,0.4516,"2025-11-05",245.306,986.4586,245.306,144.9254,89.656,41.4454,-85,5,0.0609,0.9426,0,0.0241,1642.6938,39.6351,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000001.tif",177,29,377,1702,124.8278,1548.345,"951ACEB2-9A23-4773-8BDA-B6E6551D8631",1,3364.6579,1.0654,23.1069,710,0,0,0,0,90625,0.3388,"10:14:05","2025-11-05T10:14:05.637",0.7513,7730000,5.03e+08,118.375,,,,,,,,,1
151,"Debris",19715.0878,19715.0878,0.3389,9.47,1,1,926,1384,0.0301,0.1328,0.1259,7.5277,1395.6933,0.2884,"2025-11-05",158.4362,425.8867,158.4362,125.474,89.656,21.6028,70,-10,0.4697,0.6804,0,0.0463,828.1458,38.3351,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000001.tif",73,41,408,1702,175.3842,563.465,"F5D3D749-ED15-4D11-9113-725AD7ED4D26",1,1732.9617,1.2416,22.1025,710,0,0,0,0,62086,0.2849,"10:14:05","2025-11-05T10:14:05.637",0.628,2080000,40400000,203.605,,,,,,,,,1
152,"Debris",40348.7262,40348.7262,0.0792,9.47,1,1,743,1067,0,0.1885,0.1493,5.3037,1769.603,0.9463,"2025-11-05",226.6574,542.9464,226.6574,81.1156,90.422,14.5936,60,-25,0.0756,0.9297,0,0.0685,911.6303,62.4676,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000001.tif",95,53,451,1702,180.0189,847.565,"83ACDBC7-FA1D-4681-9483-E2B306BAB390",1,1948.1959,1.1009,21.2419,716,0,0,0,0,114312,0.6763,"10:14:06","2025-11-05T10:14:06.393",0.5825,6100000,83800000,52.085,,,,,,,,,1
153,"Debris",31379.2669,31379.2669,0.1353,9.47,1,1,359,1102,0,0.0817,0.0626,12.2412,2256.6991,0.258,"2025-11-05",199.8833,698.6758,199.8833,67.8412,91.172,36.4295,-85,15,0.2742,0.7848,0,0.0275,1297.121,35.6063,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000001.tif",120,55,583,1702,182.5612,1018.025,"C7F6E681-1E92-43BB-924C-5A36EC5CD5BD",1,2665.4546,1.1811,10.8008,722,0,0,0,0,94019,0.0106,"10:14:07","2025-11-05T10:14:07.149",0.7139,4180000,1.79e+08,184.665,,,,,,,,,1
154,"Debris",66373.5551,66373.5551,0.3813,9.47,1,1,881,1296,0,0.1545,0.2309,6.4707,1931.8147,0.3968,"2025-11-05",290.7051,594.5058,290.7051,88.5246,91.172,18.2736,45,-50,0.6773,0.5962,0,0.0547,1262.7545,69.1025,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000001.tif",81,77,640,1702,153.6814,752.865,"13F36813-665C-4CC7-B9CB-3569A24151A5",1,2663.714,1.3789,46.1629,722,0,0,0,0,149532,0.2426,"10:14:07","2025-11-05T10:14:07.149",0.511,12900000,1.1e+08,364.595,,,,,,,,,1
155,"Debris",36663.7735,39217.6782,0.6631,9.47,1,1,393,646,0.6171,0.6251,0.8798,1.5997,880.1418,0.9583,"2025-11-05",216.0596,258.8464,223.458,79.086,91.547,2.6479,35,-50,0.2095,0.8268,0,0.3777,383.7048,144.9087,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000001.tif",40,44,719,1702,161.9044,317.245,"84629705-1DCE-419E-A0B8-BD925F16941C",1,1057.227,1.2012,21.336,725,0,0,0,0,94876,0.7135,"10:14:07","2025-11-05T10:14:07.529",0.1653,5280000,9080000,175.195,,,,,,,,,1
156,"Debris",32341.5165,32341.5165,0.0424,9.47,1,1,850,1679,0,0.1167,0.0795,8.5677,2118.4475,1,"2025-11-05",202.9249,655.0086,202.9249,105.1372,92.437,24.8761,-90,0,0.0563,0.9467,0,0.0402,1085.3199,43.6291,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000001.tif",123,16,803,1702,152.1742,1027.495,"0BB155FF-4F06-4503-853A-3B7C4CAAAAF2",1,2257.898,1.0658,17.9532,732,0,0,0,0,80348,0.6998,"10:14:08","2025-11-05T10:14:08.410",0.6902,4380000,1.47e+08,28.41,,,,,,,,,1
157,"Debris",24866.7786,24866.7786,0.0945,9.47,1,1,785,639,0,0.1788,0.1292,5.5916,1509.3011,0.7454,"2025-11-05",177.9364,461.136,177.9364,105.9068,94.453,15.5019,-90,0,0.0763,0.9291,0,0.0645,769.5693,49.6434,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000001.tif",90,20,904,1702,169.6244,714.985,"7614A98C-9350-4E70-8704-A5C96E5ACF2A",1,1638.4255,1.0856,23.2966,748,0,0,0,0,72260,0.0566,"10:14:10","2025-11-05T10:14:10.428",0.6141,2950000,51300000,52.085,,,,,,,,,1
158,"Debris",29389.1285,29389.1285,0.0918,9.47,1,1,59,1633,0,0.0713,0.0513,14.0187,2566.2573,0.4073,"2025-11-05",193.4409,797.5842,193.4409,143.0873,94.953,42.0172,35,-50,0.0889,0.9183,0,0.0238,1356.0432,32.2735,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000001.tif",100,114,926,1702,111.6906,1245.305,"97019FBC-FFCA-4CB8-9AC9-ED965BF31CE7",1,2776.6334,1.082,18.5865,752,0,0,0,0,54505,0.2981,"10:14:10","2025-11-05T10:14:10.933",0.7575,3790000,2.66e+08,108.905,,,,,,,,,1
159,"Debris",34646.0007,34646.0007,0.5892,9.47,1,1,964,1255,0.0066,0.1137,0.1671,8.7974,1731.6293,0.2938,"2025-11-05",210.0301,531.6354,210.0301,135.9615,95.078,25.5989,60,-30,0.7463,0.5726,0,0.0391,1132.8341,44.2533,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000001.tif",76,70,1042,1702,171.3631,648.695,"D40EAFB4-E982-4618-8747-FA74D16BD857",1,2354.1748,1.3595,26.4835,753,0,0,0,0,95792,0.215,"10:14:11","2025-11-05T10:14:11.058",0.6049,4850000,78700000,383.535,,,,,,,,,1
160,"Debris",23351.9698,23351.9698,0.1591,9.47,1,1,570,1015,0,0.286,0.234,3.4964,1126.269,0.7377,"2025-11-05",172.4316,339.6046,172.4316,64.25,95.203,8.8717,15,-75,0.0999,0.9092,0,0.1127,567.6504,63.9844,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000001.tif",32,66,1114,1702,181.4099,516.115,"E133D44C-1622-47BF-9DFE-240616CC8A26",1,1263.2696,1.1216,15.9512,754,0,0,0,0,73471,0.1716,"10:14:11","2025-11-05T10:14:11.185",0.4923,2680000,20500000,80.495,,,,,,,,,1
161,"Debris",20068.7813,20068.7813,0.0976,9.47,1,1,659,889,0,0.2256,0.1813,4.4318,1192.2787,0.9523,"2025-11-05",159.8511,360.3865,159.8511,79.1774,95.328,11.8383,-80,15,0.0957,0.9127,0,0.0845,617.365,52.1498,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000002.tif",72,29,0,0,181.7493,563.465,"C9EAB6D2-A910-4976-A2CE-C79DAD961030",1,1339.0296,1.1231,17.0713,755,0,0,0,0,65248,0.6017,"10:14:11","2025-11-05T10:14:11.311",0.5564,2140000,24500000,37.88,,,,,,,,,1
162,"Debris",19856.4855,19856.4855,0.1032,9.47,1,1,892,1250,0,0.2516,0.1968,3.9752,1142.7449,1,"2025-11-05",159.0033,343.5508,159.0033,74.813,95.594,10.3923,85,-5,0.0765,0.9289,0,0.0962,576.0106,55.4268,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000002.tif",70,21,31,0,183.2725,535.055,"01E39DAD-56D4-4261-B15F-3052D5C064D1",1,1262.8747,1.1051,16.7379,757,0,0,0,0,65245,0.7418,"10:14:11","2025-11-05T10:14:11.564",0.5372,2100000,21200000,33.145,,,,,,,,,1
163,"Debris",17817.1207,17817.1207,0.273,9.47,1,1,209,36,0.1926,0.4552,0.4236,2.1969,774.8581,0.8571,"2025-11-05",150.6169,227.8065,150.6169,76.8434,95.719,4.6883,-20,85,0.2048,0.83,0,0.2133,370.794,79.0888,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000002.tif",24,46,54,0,77.0887,307.775,"9E75BDEB-00C5-4EC3-AC79-08BF5969939D",1,899.7655,1.1612,20.8856,758,0,0,0,0,25208,0.3101,"10:14:11","2025-11-05T10:14:11.690",0.3388,1790000,6190000,80.495,,,,,,,,,1
164,"Debris",100455.9304,105992.9832,0.8382,9.47,1,1,351,133,0.427,0.4485,0.8105,2.2299,1508.8598,0.8166,"2025-11-05",357.6373,460.6104,367.3615,107.0169,96.219,4.7969,30,-60,0.4873,0.6724,0,0.2085,795.7665,165.8907,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000002.tif",65,61,102,0,88.9836,535.055,"8047370C-2871-472F-A929-EAAA9050F119",1,1923.3144,1.2747,39.5004,762,0,0,0,0,124844,0.32,"10:14:12","2025-11-05T10:14:12.194",0.2236,2.4e+07,51200000,364.595,,,,,,,,,1
165,"Debris",21632.6632,21632.6632,0.0735,9.47,1,1,480,1353,0,0.0666,0.0468,15.0155,2358.0953,0.4663,"2025-11-05",165.9625,730.7686,165.9625,92.3927,98.109,45.1504,75,-10,0.0795,0.9264,0,0.0221,1242.062,27.5094,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000002.tif",133,38,281,0,181.9895,1150.605,"BA03969A-A3CC-4976-9271-A3B8C69BECAC",1,2539.1428,1.0768,12.1281,777,0,0,0,0,69338,0.38,"10:14:14","2025-11-05T10:14:14.085",0.7729,2390000,2.04e+08,80.495,,,,,,,,,1
166,"Debris",40046.8638,40046.8638,0.0797,9.47,1,1,463,734,0,0.1633,0.1139,6.122,1946.1598,0.7261,"2025-11-05",225.808,600.5561,225.808,94.3317,98.859,17.1745,80,-10,0.0569,0.9462,0,0.0582,985.8418,57.4013,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000002.tif",111,30,321,0,162.8574,932.795,"70CC1FD2-F5CB-4167-9038-FA2FA53DF601",1,2086.4863,1.0721,20.2093,783,0,0,0,0,102763,0.1926,"10:14:14","2025-11-05T10:14:14.842",0.624,6030000,1.13e+08,89.965,,,,,,,,,1
167,"Debris",26536.1304,26536.1304,0.549,9.47,1,1,836,1241,0.5421,0.7067,0.7914,1.4151,747.6508,0.9901,"2025-11-05",183.812,218.5989,183.812,85.3418,98.984,1.9266,15,-85,0,1.037,0,0.5191,278.5272,144.5702,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000002.tif",30,43,353,0,135.784,288.835,"7B3A4937-4BE7-4DC4-860C-BE0693345DAC",1,846.1947,1.1318,54.7415,784,0,0,0,0,60967,0.5777,"10:14:14","2025-11-05T10:14:14.968",0.1591,3250000,5470000,137.315,,,,,,,,,1
168,"Debris",36139.7384,36139.7384,0.6777,9.47,1,1,629,877,0.6631,0.7898,0.8962,1.2662,809.3393,0.9948,"2025-11-05",214.51,237.5389,214.51,76.7089,99.25,1,65,-45,0,1.2294,0,1,227.2393,227.2393,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000002.tif",42,40,398,0,141,279.365,"07669884-554E-40DD-9DB0-FC9758B6F65B",1,908.9571,1.1231,39.997,786,0,0,0,0,81639,0.7526,"10:14:15","2025-11-05T10:14:15.220",0.0969,5170000,7020000,175.195,,,,,,,,,1
169,"Debris",17956.9867,18377.2996,0.3458,9.47,1,1,119,1407,0.1002,0.154,0.3454,6.4937,914.2916,0.5841,"2025-11-05",151.207,270.4215,152.9664,63.1304,99.5,18.346,25,-40,1.1478,0.4656,0,0.0545,742.4088,40.4671,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000002.tif",46,44,440,0,149.8328,345.655,"37C0C102-3666-489E-9162-C71ADE5788B4",1,1565.7518,1.7125,19.5093,788,0,0,0,0,49295,0.295,"10:14:15","2025-11-05T10:14:15.473",0.4408,1810000,10400000,146.785,,,,,,,,,1
170,"Debris",53555.8722,53555.8722,0.045,9.47,1,1,695,1580,0,0.0545,0.0369,18.3529,3810.6551,0.4109,"2025-11-05",261.1311,1193.22,261.1311,134.968,99.5,55.6394,-90,0,0.079,0.9268,0,0.018,2007.9223,36.0881,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000002.tif",211,27,486,0,153.3379,1860.855,"F646F194-7230-4597-8DEC-B858A548B56A",1,4088.021,1.0728,23.1214,788,0,0,0,0,123897,0.1886,"10:14:15","2025-11-05T10:14:15.473",0.7812,9320000,8.9e+08,118.375,,,,,,,,,1
171,"Debris",82519.9296,82519.9296,0.1512,9.47,1,1,919,1239,0,0.0542,0.0777,18.4412,3515.5093,0.3021,"2025-11-05",324.1414,1100.0986,324.1414,152.6081,100,55.9167,50,-40,0.4624,0.6838,0,0.0179,2430.4875,43.4662,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000002.tif",145,133,515,0,165.1163,1661.985,"4E67D261-B5DD-45A3-8DBE-2F7E08796B14",1,4947.9074,1.4075,30.8427,792,0,0,0,0,194507,0.2077,"10:14:15","2025-11-05T10:14:15.977",0.7054,17800000,6.97e+08,298.305,,,,,,,,,1
172,"Debris",17747.233,17747.233,0.5755,9.47,1,1,200,502,0.4925,0.5064,0.716,1.9746,705.3067,0.8285,"2025-11-05",150.3213,204.3939,150.3213,117.2875,100.75,3.9504,-85,-30,0.305,0.7663,0,0.2531,339.8433,86.0278,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000002.tif",41,32,650,0,97.2638,260.425,"C036AD01-1AA3-4B88-A358-488DC97CCE30",1,851.7422,1.2076,44.6517,798,0,0,0,0,31708,0.4685,"10:14:16","2025-11-05T10:14:16.734",0.2646,1780000,4470000,146.785,,,,,,,,,1
173,"Debris",57962.727,57962.727,0.1678,9.47,1,1,1016,1718,0,0.1995,0.183,5.0133,1850.8604,0.5941,"2025-11-05",271.6624,568.9889,271.6624,139.2392,100.75,13.6765,-90,0,0.243,0.8045,0,0.0731,1030.0186,75.3132,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000002.tif",102,35,684,0,109.4358,828.625,"70A2FCC2-14BD-4B0F-9AD8-1E64D28DC401",1,2210.6635,1.1944,43.8549,798,0,0,0,0,94662,0.2727,"10:14:16","2025-11-05T10:14:16.734",0.5226,10500000,96500000,194.135,,,,,,,,,1
174,"Debris",21347.4248,21347.4248,0.078,9.47,1,1,907,376,0,0.1282,0.1016,7.7996,1631.3259,0.6478,"2025-11-05",164.8647,500.069,164.8647,66.5805,101.016,22.4585,-90,0,0.129,0.8857,0,0.0445,871.3874,38.7998,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000002.tif",96,21,756,0,182.9072,771.805,"E5DFEF4A-92F4-4154-9791-06C14782400F",1,1820.3745,1.1159,13.5738,800,0,0,0,0,68956,0.3133,"10:14:16","2025-11-05T10:14:16.986",0.6703,2350000,65500000,61.555,,,,,,,,,1
175,"Debris",70762.5876,70762.5876,0.0998,9.47,1,1,91,1780,0,0.0413,0.0294,24.1991,4780.8282,0.203,"2025-11-05",300.1628,1502.0471,300.1628,78.3657,102.016,74.0102,15,-75,0.1287,0.886,0,0.0135,2613.3858,35.3111,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000002.tif",83,251,779,0,110.1905,2315.415,"EB0479F4-6FF1-4807-BCC4-C36A57FA212A",1,5297.3939,1.108,12.8781,808,0,0,0,0,113386,0.1995,"10:14:17","2025-11-05T10:14:17.995",0.8002,14200000,1.77e+09,269.895,,,,,,,,,1
176,"Debris",41179.7647,41255.3795,0.2851,9.47,1,1,901,1036,0,0.2196,0.3229,4.5534,1383.2015,0.5756,"2025-11-05",228.9797,420.0996,229.1898,45.5153,102.141,12.2232,0,75,0.4005,0.7141,0,0.0818,842.159,68.8986,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000002.tif",37,78,1032,0,192.5604,601.345,"DCF5D6CF-9943-4E42-B183-D3975E729282",1,1822.1151,1.3173,16.7534,809,0,0,0,0,124394,0.1962,"10:14:18","2025-11-05T10:14:18.120",0.4549,6290000,38800000,203.605,,,,,,,,,1
177,"Debris",23567.7957,23567.7957,0.0944,9.47,1,1,74,793,0,0.1489,0.1333,6.7173,1596.1354,0.7626,"2025-11-05",173.2266,488.2315,173.2266,86.9873,102.516,19.0506,-70,25,0.0817,0.9244,0,0.0525,834.8992,43.8254,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000002.tif",89,46,1112,0,141.4828,771.805,"53F1B4A3-EA08-46C9-93F5-A9AB3E944168",1,1757.4492,1.1011,19.975,812,0,0,0,0,57725,0.2678,"10:14:18","2025-11-05T10:14:18.499",0.6452,2720000,60900000,61.555,,,,,,,,,1
178,"Debris",29168.7308,29168.7308,0.0949,9.47,1,1,478,594,0,0.2134,0.171,4.6869,1462.1424,0.8592,"2025-11-05",192.7142,445.3533,192.7142,67.2994,102.641,12.6452,-90,0,0.0953,0.913,0,0.0791,741.6241,58.6486,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000002.tif",86,20,1160,0,168.1134,677.105,"8A408143-F0C4-41B2-B881-3AF824EE6FFB",1,1600.5455,1.0947,15.8122,813,0,0,0,0,81535,0.5484,"10:14:18","2025-11-05T10:14:18.626",0.5673,3750000,46300000,52.085,,,,,,,,,1
