"Particle.ID","Class","Area..ABD.","Area..Filled.","Aspect.Ratio","Calibration.Factor","Calibration.Image","Camera","Capture.X","Capture.Y","Circle.Fit","Circularity","Circularity..Hu.","Compactness","Convex.Perimeter","Convexity","Date","Diameter..ABD.","Diameter..ESD.","Diameter..FD.","Edge.Gradient","Elapsed.Time","Elongation","Feret.Angle.Max","Feret.Angle.Min","Fiber.Curl","Fiber.Straightness","Filter.Score","Geodesic.Aspect.Ratio","Geodesic.Length","Geodesic.Thickness","Image.File","Image.Height","Image.Width","Image.X","Image.Y","Intensity","Length","Original.Reference.ID","Particles.Per.Chain","Perimeter","Roughness","Sigma.Intensity","Source.Image","Sphere.Complement","Sphere.Count","Sphere.Unknown","Sphere.Volume","Sum.Intensity","Symmetry","Time","Timestamp","Transparency","Volume..ABD.","Volume..ESD.","Width","Genus","Family","Order","Nauplius","Group","Zooplankton","Partial","Final_ID","Check"
1851,"Debris",35541.6119,35541.6119,0.5146,9.47,1,1,776,844,0.288,0.2714,0.4028,3.6851,1097.2586,0.5988,"2025-12-02",212.7275,329.8714,212.7275,66.6906,265.953,9.4715,40,-45,0.6526,0.6051,0,0.1056,696.4303,73.529,"20240430_Erie_WNS0904_2mm_Rep6_000013.tif",49,49,835,1672,181.9492,421.415,"BE034055-8BCB-4778-B574-AFE13E605876",1,1539.9186,1.4034,20.2539,2107,0,0,0,0,103893,0.299,"9:24:57","2025-12-02T09:24:57.251",0.3551,5040000,18800000,250.955,,,,,,,,,1
1852,"Debris",23423.89,23423.89,0.2868,9.47,1,1,932,1370,0.0049,0.1633,0.1605,6.1234,1355.5775,0.405,"2025-12-02",172.6969,411.945,172.6969,147.3087,265.953,17.1791,-10,75,0.3362,0.7484,0,0.0582,790.8845,46.0376,"20240430_Erie_WNS0904_2mm_Rep6_000013.tif",42,75,886,1672,165.3424,591.875,"C4B052AF-3325-45CA-A126-CB22DD8470B9",1,1673.8443,1.2348,27.3801,2107,0,0,0,0,67129,0.3277,"9:24:57","2025-12-02T09:24:57.251",0.5808,2700000,36600000,175.195,,,,,,,,,1
1853,"Debris",19080.1407,19080.1407,0.165,9.47,1,1,546,642,0,0.1526,0.1252,6.5529,1374.6898,0.4665,"2025-12-02",155.864,418.2586,155.864,65.1407,266.078,18.5327,-60,35,0.2397,0.8066,0,0.054,757.2311,40.8593,"20240430_Erie_WNS0904_2mm_Rep6_000013.tif",68,57,963,1672,182.971,610.815,"4CB24FF0-0FE7-472C-9DF1-AA2C5564C82C",1,1596.1808,1.1611,12.6859,2108,0,0,0,0,63125,0.3743,"9:24:57","2025-12-02T09:24:57.377",0.6274,1980000,38300000,118.375,,,,,,,,,1
1854,"Debris",39443.6823,39443.6823,0.1113,9.47,1,1,698,769,0,0.2058,0.1619,4.8589,1662.967,0.6892,"2025-12-02",224.101,509.8014,224.101,72.6101,266.078,13.1887,-45,45,0.0987,0.9101,0,0.0758,858.4116,65.0867,"20240430_Erie_WNS0904_2mm_Rep6_000013.tif",71,74,1022,1672,182.5778,781.275,"183FA46E-8B74-4418-922E-FBBA3EF6B452",1,1846.9966,1.1107,17.5718,2108,0,0,0,0,113746,0.1699,"9:24:57","2025-12-02T09:24:57.377",0.5604,5890000,69400000,99.435,,,,,,,,,1
1855,"Debris",33529.2345,33529.2345,0.0756,9.47,1,1,982,509,0,0.1009,0.0736,9.9153,2253.2009,0.5462,"2025-12-02",206.6174,697.6236,206.6174,124.7195,266.203,29.1156,-65,25,0.0896,0.9177,0,0.0343,1191.8244,40.9342,"20240430_Erie_WNS0904_2mm_Rep6_000013.tif",120,59,1138,1672,170.7757,1093.785,"FD972BC8-83B0-41CF-B2AF-7418B9D0F981",1,2465.5173,1.0942,19.8565,2109,0,0,0,0,92902,0.3154,"9:24:57","2025-12-02T09:24:57.503",0.7038,4620000,1.78e+08,89.965,,,,,,,,,1
1856,"Debris",20565.0535,20565.0535,0.1652,9.47,1,1,514,1140,0,0.1641,0.1356,6.0957,1368.9747,0.5062,"2025-12-02",161.8154,415.6279,161.8154,66.8741,266.203,17.0915,0,-90,0.1893,0.8408,0,0.0585,748.999,43.8228,"20240430_Erie_WNS0904_2mm_Rep6_000013.tif",25,81,0,1849,186.6448,629.755,"1A45E16E-ACA6-4FA0-9C35-FF019F9C4A90",1,1585.6435,1.1583,12.157,2109,0,0,0,0,68312,0.391,"9:24:57","2025-12-02T09:24:57.503",0.6107,2220000,37600000,99.435,,,,,,,,,1
1857,"Debris",21846.8449,21846.8449,0.1923,9.47,1,1,905,984,0.0422,0.3338,0.3058,2.9954,995.0479,0.8276,"2025-12-02",166.7821,298.0417,166.7821,91.5686,266.328,7.2728,70,-20,0.1126,0.8988,0,0.1375,500.455,68.8123,"20240430_Erie_WNS0904_2mm_Rep6_000013.tif",59,33,83,1849,178.2083,449.825,"15532A67-3366-44C9-8A5E-B447F559B11A",1,1138.5345,1.1442,22.0646,2110,0,0,0,0,68432,0.3462,"9:24:57","2025-12-02T09:24:57.629",0.4404,2430000,13900000,80.495,,,,,,,,,1
1858,"Debris",30272.1989,30272.1989,0.1703,9.47,1,1,141,1118,0,0.0779,0.0643,12.8412,2417.5186,0.2731,"2025-12-02",196.3256,748.9189,196.3256,72.2542,266.328,38.3158,35,-55,0.1392,0.8778,0,0.0261,1310.7616,34.2095,"20240430_Erie_WNS0904_2mm_Rep6_000014.tif",84,113,0,0,164.662,1150.605,"1B369B90-D159-454B-ADEE-F4DFCFA2C133",1,2689.9421,1.1127,14.7576,2110,0,0,0,0,82331,0.3391,"9:24:57","2025-12-02T09:24:57.629",0.7379,3960000,2.2e+08,184.665,,,,,,,,,1
1859,"Debris",132179.396,132179.396,0.5894,9.47,1,1,201,102,0.0895,0.0286,0.0571,34.969,4777.5582,0.1083,"2025-12-02",410.239,1501.5215,410.239,112.5293,266.453,107.8491,85,0,1.1313,0.4692,0,0.0093,4167.8427,38.6451,"20240430_Erie_WNS0904_2mm_Rep6_000014.tif",220,122,161,0,111.0134,1955.555,"CB55E968-C0CC-459F-83DE-A7C81B12495B",1,8412.9756,1.7609,18.0989,2111,0,0,0,0,199380,0.5727,"9:24:57","2025-12-02T09:24:57.755",0.7268,36200000,1.77e+09,1018.025,,,,,,,,,1
1860,"Debris",28069.0308,28069.0308,0.3875,9.47,1,1,353,1482,0.0408,0.1652,0.1774,6.0542,1474.3114,0.3801,"2025-12-02",189.0466,449.5617,189.0466,142.4969,266.578,16.9608,-15,80,0.3842,0.7224,0,0.059,845.5159,49.8512,"20240430_Erie_WNS0904_2mm_Rep6_000014.tif",42,78,285,0,146.7128,610.815,"A18127F4-76B3-4D00-AF11-D16C710AA1DA",1,1790.7344,1.2146,30.5778,2112,0,0,0,0,68955,0.3124,"9:24:57","2025-12-02T09:24:57.882",0.5795,3540000,47600000,232.015,,,,,,,,,1
1861,"Debris",28508.4473,28728.3887,0.1586,9.47,1,1,1011,1022,0,0.2355,0.2526,4.2467,1309.4803,0.7585,"2025-12-02",190.5206,397.4767,191.2541,122.4429,266.828,11.2526,-90,0,0.1382,0.8785,0,0.0889,695.2561,61.7861,"20240430_Erie_WNS0904_2mm_Rep6_000014.tif",79,24,365,0,174.2857,610.815,"9CDD15C5-B8BD-4762-9761-4FDC002AE212",1,1514.0844,1.1562,24.6431,2114,0,0,0,0,82960,0.1254,"9:24:58","2025-12-02T09:24:58.134",0.5207,3620000,32900000,89.965,,,,,,,,,1
1862,"Debris",32415.6401,32415.6401,0.1654,9.47,1,1,556,366,0,0.101,0.0711,9.8965,2162.2718,0.3143,"2025-12-02",203.1573,668.1615,203.1573,107.3286,266.953,29.0565,35,-50,0.1533,0.8671,0,0.0344,1174.0845,40.407,"20240430_Erie_WNS0904_2mm_Rep6_000014.tif",82,97,391,0,162.7958,1018.025,"2D729C3C-DB54-46F0-8262-4685B5E750DE",1,2428.983,1.1233,20.9062,2115,0,0,0,0,86119,0.4105,"9:24:58","2025-12-02T09:24:58.260",0.6959,4390000,1.56e+08,165.725,,,,,,,,,1
1863,"Debris",26608.9422,26608.9422,0.129,9.47,1,1,560,579,0,0.2337,0.2159,4.2782,1274.0095,0.8721,"2025-12-02",184.064,387.2179,184.064,71.4925,266.953,11.3521,-15,75,0.1256,0.8884,0,0.0881,676.8542,59.6235,"20240430_Erie_WNS0904_2mm_Rep6_000014.tif",28,76,490,0,171.3622,601.345,"2A334FF9-B437-436D-85A3-DE0F56A3C3F4",1,1472.9553,1.1562,16.7948,2115,0,0,0,0,77113,0.317,"9:24:58","2025-12-02T09:24:58.260",0.5247,3270000,30400000,71.025,,,,,,,,,1
1864,"Debris",42466.6775,42466.6775,0.1018,9.47,1,1,1027,589,0,0.1425,0.1155,7.019,2002.048,0.5595,"2025-12-02",232.5301,617.1286,232.5301,91.2877,266.953,20.0007,-90,-5,0.1573,0.8641,0,0.05,1090.5103,54.5235,"20240430_Erie_WNS0904_2mm_Rep6_000014.tif",114,32,568,0,170.5294,942.265,"014851B4-3AFC-46A1-BA39-789E854D7571",1,2290.0676,1.1439,20.4415,2115,0,0,0,0,113061,0.0372,"9:24:58","2025-12-02T09:24:58.260",0.6232,6580000,1.23e+08,118.375,,,,,,,,,1
1865,"Debris",37038.4631,37113.4385,0.3478,9.47,1,1,718,1449,0.1542,0.221,0.4878,4.5253,1130.5523,0.6655,"2025-12-02",217.1609,339.3414,217.3805,51.5789,267.078,12.1342,-90,0,0.6783,0.5958,0,0.0824,802.6325,66.1462,"20240430_Erie_WNS0904_2mm_Rep6_000014.tif",65,33,602,0,176.5465,478.235,"5269F68D-39C2-4DF4-B725-49E5E3D2A714",1,1737.5575,1.5369,25.4577,2116,0,0,0,0,104339,0.3338,"9:24:58","2025-12-02T09:24:58.386",0.3601,5360000,20500000,175.195,,,,,,,,,1
1866,"Debris",18096.9726,18096.9726,0.1883,9.47,1,1,899,359,0.0647,0.2475,0.3208,4.0405,933.3471,0.8433,"2025-12-02",151.7952,277.7864,151.7952,93.982,267.203,10.5993,-90,-10,0.3616,0.7344,0,0.0943,560.9229,52.9206,"20240430_Erie_WNS0904_2mm_Rep6_000014.tif",58,25,637,0,169.0332,411.945,"6924C9AA-FCD4-461D-A7DA-FC4CA337E3DC",1,1227.687,1.3154,19.925,2117,0,0,0,0,55950,0.6239,"9:24:58","2025-12-02T09:24:58.513",0.4536,1830000,11200000,61.555,,,,,,,,,1
1867,"Debris",22132.7528,22132.7528,0.081,9.47,1,1,726,978,0,0.1517,0.1157,6.5933,1523.4323,0.7093,"2025-12-02",167.8699,464.5565,167.8699,66.044,267.203,18.6598,75,-15,0.1123,0.8991,0,0.0536,805.786,43.1829,"20240430_Erie_WNS0904_2mm_Rep6_000014.tif",88,34,664,0,194.0799,724.455,"3A807809-8572-4C04-B9EA-DEADEEBF7170",1,1697.9379,1.1145,10.375,2117,0,0,0,0,75303,0.1279,"9:24:58","2025-12-02T09:24:58.513",0.6386,2480000,52500000,52.085,,,,,,,,,1
1868,"Debris",25228.795,25228.795,0.1231,9.47,1,1,223,354,0,0.1569,0.1481,6.3726,1504.9336,0.6447,"2025-12-02",179.2269,460.3471,179.2269,103.5153,267.328,17.9645,80,-5,0.1655,0.858,0,0.0557,833.291,46.3853,"20240430_Erie_WNS0904_2mm_Rep6_000014.tif",89,26,700,0,127.1949,714.985,"63B09E50-A2B8-46C2-808D-2D40A3EB9D7A",1,1759.3527,1.1691,18.3074,2118,0,0,0,0,54821,0.1725,"9:24:58","2025-12-02T09:24:58.638",0.6107,3010000,51100000,89.965,,,,,,,,,1
1869,"Debris",56491.1212,56491.1212,0.2772,9.47,1,1,634,150,0,0.0712,0.0804,14.0435,2685.639,0.2472,"2025-12-02",268.1916,834.6754,268.1916,113.9588,267.844,42.0952,60,-30,0.4801,0.6756,0,0.0238,1787.1116,42.454,"20240430_Erie_WNS0904_2mm_Rep6_000014.tif",131,77,803,0,153.5485,1207.425,"FC274A56-DDB2-461F-916F-DE7E28D07777",1,3659.1313,1.3625,17.7697,2122,0,0,0,0,129902,0.3246,"9:24:59","2025-12-02T09:24:59.142",0.6787,10100000,3.04e+08,374.065,,,,,,,,,1
1870,"Debris",30051.2121,30051.2121,0.2142,9.47,1,1,801,588,0,0.1215,0.0978,8.2283,1824.9807,0.3486,"2025-12-02",195.6077,562.4129,195.6077,125.709,268.094,23.808,-55,40,0.2291,0.8136,0,0.042,1030.1253,43.2679,"20240430_Erie_WNS0904_2mm_Rep6_000014.tif",84,70,940,0,172.7746,838.095,"B83056C5-9C99-4E1E-BA90-75EA5BAE364D",1,2146.7865,1.1763,19.5848,2124,0,0,0,0,85869,0.2625,"9:24:59","2025-12-02T09:24:59.395",0.6522,3920000,93100000,184.665,,,,,,,,,1
1871,"Debris",20707.0769,20707.0769,0.2098,9.47,1,1,776,742,0.1214,0.383,0.3549,2.6109,917.2443,0.87,"2025-12-02",162.3732,273.3146,162.3732,74.6333,268.219,6.0369,-40,50,0.0835,0.9229,0,0.1656,446.3541,73.9381,"20240430_Erie_WNS0904_2mm_Rep6_000014.tif",39,50,1012,0,181.6168,411.945,"FAF37C18-9729-4B68-8204-581742AAAF54",1,1040.5844,1.1345,17.4182,2125,0,0,0,0,66835,0.5887,"9:24:59","2025-12-02T09:24:59.522",0.4059,2240000,10700000,80.495,,,,,,,,,1
1872,"Debris",23711.7882,23711.7882,0.0789,9.47,1,1,140,438,0,0.0495,0.035,20.2088,2797.5961,0.2863,"2025-12-02",173.755,870.7135,173.755,81.8769,268.469,61.4715,-60,25,0.0987,0.9102,0,0.0163,1503.4147,24.4571,"20240430_Erie_WNS0904_2mm_Rep6_000014.tif",141,81,0,222,142.4976,1368.415,"1E897AB3-37F8-4294-9990-54C8B3C41BD2",1,3055.7436,1.0923,9.9676,2127,0,0,0,0,58424,0.2203,"9:24:59","2025-12-02T09:24:59.773",0.8004,2750000,3.46e+08,127.845,,,,,,,,,1
1873,"Debris",18447.4546,18447.4546,0.2444,9.47,1,1,1010,1506,0.0195,0.209,0.2285,4.784,1086.3245,0.5254,"2025-12-02",153.258,324.6108,153.258,145.9174,268.469,12.9522,-90,-10,0.3602,0.7352,0,0.0772,624.728,48.2334,"20240430_Erie_WNS0904_2mm_Rep6_000014.tif",63,30,83,222,160.6696,459.295,"D2568A4C-282D-40FB-AD5A-D3E2FB0C49E3",1,1345.9228,1.239,23.4357,2127,0,0,0,0,53985,0.321,"9:24:59","2025-12-02T09:24:59.773",0.5279,1880000,17900000,137.315,,,,,,,,,1
1874,"Debris",47949.3961,47949.3961,0.3896,9.47,1,1,882,1252,0,0.1445,0.1851,6.9189,1907.0601,0.3839,"2025-12-02",247.0851,586.8767,247.0851,96.2248,268.594,19.6855,40,-45,0.458,0.6859,0,0.0508,1139.1135,57.8656,"20240430_Erie_WNS0904_2mm_Rep6_000014.tif",74,84,115,222,173.8014,781.275,"71374ADB-916F-4739-805E-DEF33621A0C5",1,2393.9582,1.2553,22.687,2128,0,0,0,0,127744,0.2402,"9:24:59","2025-12-02T09:24:59.899",0.579,7900000,1.06e+08,326.715,,,,,,,,,1
1875,"Debris",18798.6625,18798.6625,0.0531,9.47,1,1,966,251,0,0.1368,0.1008,7.3121,1530.9249,1,"2025-12-02",154.7101,467.4496,154.7101,75.8545,268.969,20.9238,-90,0,0.0899,0.9175,0,0.0478,799.9226,38.2302,"20240430_Erie_WNS0904_2mm_Rep6_000014.tif",92,16,342,222,170.39,733.925,"3A88541E-9DA5-4057-95D0-5BDDA1E7278B",1,1676.3055,1.095,12.1101,2131,0,0,0,0,58103,0.5999,"9:25:00","2025-12-02T09:25:00.278",0.669,1940000,53500000,28.41,,,,,,,,,1
1876,"Debris",20849.2017,20849.2017,0.047,9.47,1,1,911,1544,0,0.1241,0.0854,8.0581,1714.6448,0.8757,"2025-12-02",162.9295,526.6371,162.9295,100.6959,269.094,23.2725,-45,50,0.0605,0.9429,0,0.043,878.7634,37.7598,"20240430_Erie_WNS0904_2mm_Rep6_000014.tif",69,82,516,222,181.6514,828.625,"E7C2B910-36A5-4464-958C-6F956A5FF884",1,1833.0463,1.0691,11.8072,2132,0,0,0,0,67211,0.3895,"9:25:00","2025-12-02T09:25:00.403",0.6906,2260000,76500000,33.145,,,,,,,,,1
1877,"Debris",92939.0307,92939.0307,0.258,9.47,1,1,833,344,0,0.0526,0.0773,18.9967,3456.996,0.2482,"2025-12-02",343.9966,1080.1065,343.9966,114.6748,269.219,57.6624,-15,75,0.6501,0.606,0,0.0173,2601.7545,45.1204,"20240430_Erie_WNS0904_2mm_Rep6_000014.tif",77,176,600,222,162.9213,1576.755,"481DC811-577C-43EB-987E-AC5ABBECC808",1,5293.7499,1.5313,22.84,2133,0,0,0,0,213264,0.3449,"9:25:00","2025-12-02T09:25:00.530",0.6815,21300000,6.6e+08,421.415,,,,,,,,,1
1878,"Debris",21775.4272,21775.4272,0.4784,9.47,1,1,751,393,0.2395,0.1043,0.1158,9.586,1539.6724,0.2287,"2025-12-02",166.5093,470.3436,166.5093,155.7,269.344,28.0795,-25,80,0.6862,0.593,0,0.0356,982.0744,34.9747,"20240430_Erie_WNS0904_2mm_Rep6_000014.tif",51,73,778,222,161.2193,582.405,"FA8E08D3-66FA-4958-A14B-1D094F87A391",1,2034.0982,1.3211,26.2863,2134,0,0,0,0,61747,0.4413,"9:25:00","2025-12-02T09:25:00.655",0.646,2420000,54500000,307.775,,,,,,,,,1
1879,"Debris",19856.4855,19856.4855,0.2371,9.47,1,1,925,710,0.1463,0.4001,0.3776,2.4993,880.7611,0.8527,"2025-12-02",159.0033,261.4771,159.0033,72.9111,269.344,5.6756,60,-30,0.1099,0.901,0,0.1762,425.6781,75.0013,"20240430_Erie_WNS0904_2mm_Rep6_000014.tif",51,35,853,222,181.1124,383.535,"4376B9DE-7491-499E-8F22-A229BBD55923",1,1001.3587,1.1369,19.1179,2134,0,0,0,0,64476,0.3282,"9:25:00","2025-12-02T09:25:00.655",0.3919,2100000,9360000,80.495,,,,,,,,,1
1880,"Debris",40273.2438,40273.2438,0.1705,9.47,1,1,524,80,0,0.0615,0.0504,16.2569,3060.7476,0.2293,"2025-12-02",226.4453,954.8914,226.4453,133.9933,269.484,49.0523,50,-40,0.1489,0.8704,0,0.0204,1670.0304,34.0459,"20240430_Erie_WNS0904_2mm_Rep6_000014.tif",135,110,890,222,139.153,1453.645,"A1D3C691-39C8-44AA-BE44-7E9130C889DC",1,3408.1526,1.1135,18.043,2135,0,0,0,0,88223,0.3266,"9:25:00","2025-12-02T09:25:00.782",0.7629,6080000,4.56e+08,241.485,,,,,,,,,1
1881,"Debris",21632.6632,21632.6632,0.3007,9.47,1,1,666,118,0.0787,0.187,0.1974,5.3486,1189.0892,0.4689,"2025-12-02",165.9625,359.3335,165.9625,116.1029,269.734,14.7352,15,-70,0.4272,0.7007,0,0.0679,709.5612,48.1543,"20240430_Erie_WNS0904_2mm_Rep6_000014.tif",38,63,1002,222,139.0971,497.175,"4E1669A0-F2AE-4253-91C4-7D9CDF21E2AD",1,1515.4311,1.2744,21.3209,2137,0,0,0,0,52996,0.4068,"9:25:01","2025-12-02T09:25:01.034",0.5381,2390000,24300000,156.255,,,,,,,,,1
1882,"Debris",17887.0387,17956.9867,0.17,9.47,1,1,541,1062,0,0.2071,0.2397,4.829,1081.2893,0.7083,"2025-12-02",150.9122,325.1364,151.207,30.8678,269.734,13.0944,75,-15,0.2745,0.7846,0,0.0764,621.5704,47.4685,"20240430_Erie_WNS0904_2mm_Rep6_000014.tif",65,30,1067,222,192.75,487.705,"6493735A-4AA8-4D38-A254-E8ED289FDEB3",1,1338.0779,1.2375,10.1851,2137,0,0,0,0,63222,0.3819,"9:25:01","2025-12-02T09:25:01.034",0.5358,1800000,1.8e+07,99.435,,,,,,,,,1
1883,"Debris",44668.9261,44668.9261,0.0484,9.47,1,1,119,138,0,0.0432,0.0303,23.1697,4010.3471,0.39,"2025-12-02",238.4832,1255.8271,238.4832,89.6316,269.984,70.7755,50,-40,0.0614,0.9421,0,0.0141,2095.7741,29.6116,"20240430_Erie_WNS0904_2mm_Rep6_000014.tif",175,147,0,365,114.3526,1974.495,"FEE30A98-DED6-400E-86ED-EA9FB415D191",1,4250.7714,1.06,9.0372,2139,0,0,0,0,79132,0.3502,"9:25:01","2025-12-02T09:25:01.285",0.8101,7100000,1.04e+09,80.495,,,,,,,,,1
1884,"Debris",31823.0666,31823.0666,0.0873,9.47,1,1,1022,58,0,0.169,0.1456,5.9188,1669.7788,0.7799,"2025-12-02",201.2918,511.6433,201.2918,104.4244,270.234,16.5341,70,-15,0.0984,0.9104,0,0.0605,878.9387,53.1593,"20240430_Erie_WNS0904_2mm_Rep6_000014.tif",96,36,389,365,131.6641,800.215,"8754E935-8D61-4F14-92FA-30ED39B83059",1,1864.196,1.1164,18.1356,2141,0,0,0,0,68597,0.404,"9:25:01","2025-12-02T09:25:01.539",0.6066,4270000,70100000,61.555,,,,,,,,,1
1885,"Debris",52015.4722,52015.4722,0.2848,9.47,1,1,1005,992,0.1485,0.5568,0.5147,1.7959,1172.1625,1,"2025-12-02",257.3483,352.7575,257.3483,89.4146,270.234,3.3429,-90,0,0,1.0424,0,0.2991,486.0411,145.3962,"20240430_Erie_WNS0904_2mm_Rep6_000014.tif",68,27,427,365,107.7843,506.645,"710EAF6A-31DC-411E-9AFA-3C60C3D38911",1,1262.8747,1.0774,65.9225,2141,0,0,0,0,84934,0.757,"9:25:01","2025-12-02T09:25:01.539",0.2705,8920000,2.3e+07,118.375,,,,,,,,,1
1886,"Debris",28142.2233,28142.2233,0.1354,9.47,1,1,887,1761,0,0.1924,0.1747,5.1977,1465.6179,0.6705,"2025-12-02",189.2929,447.7208,189.2929,101.2911,270.359,14.259,75,-15,0.1304,0.8847,0,0.0701,776.0776,54.4272,"20240430_Erie_WNS0904_2mm_Rep6_000014.tif",84,34,456,365,143.6518,686.575,"2F603106-3B18-4F75-A385-A3FE1E951496",1,1661.0096,1.1333,19.8068,2142,0,0,0,0,67660,0.2774,"9:25:01","2025-12-02T09:25:01.664",0.5772,3550000,4.7e+07,99.435,,,,,,,,,1
1887,"Debris",42087.8542,42087.8542,0.5179,9.47,1,1,276,931,0.1506,0.0703,0.1084,14.2313,2096.7764,0.2274,"2025-12-02",231.4906,647.6429,231.4906,66.9642,270.484,42.6856,85,0,0.8118,0.5519,0,0.0234,1587.0972,37.1811,"20240430_Erie_WNS0904_2mm_Rep6_000014.tif",106,56,492,365,173.0699,875.975,"FC1718EF-9288-468B-99A8-65BAF8CC0550",1,3248.5566,1.5493,12.0546,2143,0,0,0,0,113880,0.4884,"9:25:01","2025-12-02T09:25:01.791",0.6426,6500000,1.42e+08,393.005,,,,,,,,,1
1888,"Debris",21204.9517,21204.9517,0.131,9.47,1,1,1012,1035,0,0.2244,0.1923,4.4562,1203.4921,0.7003,"2025-12-02",164.3137,363.8061,164.3137,92.3308,270.609,11.9157,85,0,0.1427,0.8751,0,0.0839,633.031,53.1259,"20240430_Erie_WNS0904_2mm_Rep6_000014.tif",72,23,550,365,180.4613,553.995,"270D3A22-DABA-49FB-81B2-34A754F17900",1,1372.3138,1.1403,20.3472,2144,0,0,0,0,67673,0.2728,"9:25:01","2025-12-02T09:25:01.916",0.5483,2320000,25200000,80.495,,,,,,,,,1
1889,"Debris",18587.8515,18587.8515,0.2182,9.47,1,1,820,1115,0.112,0.3587,0.357,2.7875,888.1458,0.8579,"2025-12-02",153.8401,262.5292,153.8401,97.5165,270.609,6.6059,60,-30,0.1386,0.8783,0,0.1514,447.4816,67.7394,"20240430_Erie_WNS0904_2mm_Rep6_000014.tif",50,36,575,365,178.7811,393.005,"DEE9602B-0348-40A2-80C8-D12BE395B863",1,1030.4421,1.1602,22.9512,2144,0,0,0,0,60428,0.5426,"9:25:01","2025-12-02T09:25:01.916",0.414,1910000,9470000,80.495,,,,,,,,,1
1890,"Debris",48638.1566,48638.1566,0.0895,9.47,1,1,719,0,0,0.1021,0.0849,9.7907,2455.4261,0.4515,"2025-12-02",248.8534,761.5461,248.8534,125.0669,270.859,28.7237,75,-10,0.2032,0.8311,0,0.0348,1384.3838,48.1966,"20240430_Erie_WNS0904_2mm_Rep6_000014.tif",133,44,613,365,124.6237,1150.605,"93647F42-01C4-4E3A-BCBA-97C4786378E9",1,2865.1608,1.1669,23.4156,2146,0,0,0,0,92720,0.2757,"9:25:02","2025-12-02T09:25:02.168",0.6732,8070000,2.31e+08,127.845,,,,,,,,,1
1891,"Debris",18728.3636,18728.3636,0.2905,9.47,1,1,521,1258,0.2247,0.4661,0.4627,2.1454,785.5545,0.914,"2025-12-02",154.4205,230.174,154.4205,61.65,270.984,4.5185,40,-40,0.1361,0.8802,0,0.2213,371.1824,82.147,"20240430_Erie_WNS0904_2mm_Rep6_000014.tif",41,39,707,365,179.1735,326.715,"099ADC3E-287E-4DAE-A873-AA1B90C57558",1,906.6587,1.1542,17.2978,2147,0,0,0,0,60919,0.3932,"9:25:02","2025-12-02T09:25:02.295",0.3291,1930000,6390000,89.965,,,,,,,,,1
1892,"Debris",97093.4106,97093.4106,0.1328,9.47,1,1,816,1460,0,0.068,0.0816,14.7164,3433.6771,0.3584,"2025-12-02",351.6009,1074.0561,351.6009,110.9586,270.984,44.2102,-90,0,0.4732,0.6788,0,0.0226,2322.9512,52.5434,"20240430_Erie_WNS0904_2mm_Rep6_000014.tif",181,47,748,365,165.3909,1576.755,"8F938AD5-92D0-44D5-929E-26CE40FC06EA",1,4750.9891,1.3836,24.4732,2147,0,0,0,0,225097,0.2264,"9:25:02","2025-12-02T09:25:02.295",0.6726,22800000,6.49e+08,307.775,,,,,,,,,1
1893,"Debris",23351.9698,23351.9698,0.18,9.47,1,1,262,1665,0,0.1715,0.1508,5.8309,1348.2761,0.4891,"2025-12-02",172.4316,409.8408,172.4316,120.3741,270.984,16.257,40,-50,0.258,0.7949,0,0.0615,768.4173,47.267,"20240430_Erie_WNS0904_2mm_Rep6_000014.tif",60,60,797,365,130.9975,610.815,"69376059-00DC-4235-95B9-5831C6E9E660",1,1631.3685,1.21,19.5355,2147,0,0,0,0,53054,0.2944,"9:25:02","2025-12-02T09:25:02.295",0.5793,2680000,3.6e+07,127.845,,,,,,,,,1
1894,"Debris",35168.2078,35168.2078,0.1035,9.47,1,1,918,974,0,0.1611,0.1478,6.2066,1741.4885,0.7088,"2025-12-02",211.6071,535.055,211.6071,115.6744,271.109,17.4414,-50,45,0.1227,0.8907,0,0.0573,940.9125,53.947,"20240430_Erie_WNS0904_2mm_Rep6_000014.tif",79,74,859,365,175.0389,838.095,"C0059C48-ADEC-4406-81F8-390A3273F7F0",1,1989.719,1.1425,23.9654,2148,0,0,0,0,99072,0.3282,"9:25:02","2025-12-02T09:25:02.420",0.6045,4960000,80200000,89.965,,,,,,,,,1
1895,"Debris",21846.8449,21846.8449,0.2284,9.47,1,1,496,1035,0.1504,0.4032,0.3839,2.4801,903.3083,0.8757,"2025-12-02",166.7821,267.7908,166.7821,65.4565,271.109,5.6133,-25,65,0.1187,0.8939,0,0.1781,439.6689,78.3259,"20240430_Erie_WNS0904_2mm_Rep6_000014.tif",32,54,935,365,172.5,393.005,"F9E3273E-B8C3-4C92-AD3F-D2B3149923D8",1,1035.9896,1.1469,17.8859,2148,0,0,0,0,66240,0.5044,"9:25:02","2025-12-02T09:25:02.420",0.3772,2430000,10100000,89.965,,,,,,,,,1
