"Particle.ID","Class","Area..ABD.","Area..Filled.","Aspect.Ratio","Calibration.Factor","Calibration.Image","Camera","Capture.X","Capture.Y","Circle.Fit","Circularity","Circularity..Hu.","Compactness","Convex.Perimeter","Convexity","Date","Diameter..ABD.","Diameter..ESD.","Diameter..FD.","Edge.Gradient","Elapsed.Time","Elongation","Feret.Angle.Max","Feret.Angle.Min","Fiber.Curl","Fiber.Straightness","Filter.Score","Geodesic.Aspect.Ratio","Geodesic.Length","Geodesic.Thickness","Image.File","Image.Height","Image.Width","Image.X","Image.Y","Intensity","Length","Original.Reference.ID","Particles.Per.Chain","Perimeter","Roughness","Sigma.Intensity","Source.Image","Sphere.Complement","Sphere.Count","Sphere.Unknown","Sphere.Volume","Sum.Intensity","Symmetry","Time","Timestamp","Transparency","Volume..ABD.","Volume..ESD.","Width","Genus","Family","Order","Nauplius","Group","Zooplankton","Partial","Final_ID","Check"
82,"Debris",17677.3757,17677.3757,0.8575,9.47,1,1,980,770,0.5936,0.6062,0.8756,1.6497,607.2922,0.9804,"2025-11-05",150.0251,172.5642,150.0251,97.3235,40.36,2.8294,-15,45,0.4104,0.709,0,0.3534,287.1693,101.4952,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",31,35,800,907,151.4062,203.605,"26FB84E9-264D-4A14-8A7E-25B5A3995E94",1,777.3289,1.28,40.8644,319,0,0,0,0,49207,0.226,"10:30:48","2025-11-05T10:30:48.521",0.1306,1770000,2690000,146.785,,,,,,,,,1
83,"Debris",47719.9702,47719.9702,0.12,9.47,1,1,737,1127,0,0.1001,0.0882,9.9887,2313.2426,0.4357,"2025-11-05",246.4933,716.5636,246.4933,72.1542,40.36,29.3463,-60,30,0.3028,0.7676,0,0.0341,1387.9757,47.2965,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",113,76,837,907,191.4945,1065.375,"1D878CE9-D15D-4C3F-8907-6DA37CECADDA",1,2870.5445,1.2409,17.3696,319,0,0,0,0,140174,0.1177,"10:30:48","2025-11-05T10:30:48.521",0.656,7840000,1.93e+08,194.135,,,,,,,,,1
84,"Debris",25228.795,25228.795,0.0355,9.47,1,1,131,363,0,0.0857,0.0629,11.6674,2158.8532,0.8385,"2025-11-05",179.2269,667.635,179.2269,98.318,40.61,34.6253,70,-20,0.0956,0.9127,0,0.0289,1156.8717,33.4112,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",118,53,915,907,126,1055.905,"4A5A0FA6-C576-40AE-9D71-873343249AD4",1,2380.5658,1.1027,11.2843,321,0,0,0,0,54306,0.3128,"10:30:48","2025-11-05T10:30:48.772",0.7315,3010000,1.56e+08,33.145,,,,,,,,,1
85,"Debris",25228.795,25228.795,0.0449,9.47,1,1,264,1723,0,0.0884,0.0591,11.3098,2206.4058,0.6343,"2025-11-05",179.2269,682.6289,179.2269,92.2747,40.735,33.5009,-85,5,0.0587,0.9446,0,0.0298,1137.9334,33.9672,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",127,29,970,907,124.5824,1074.845,"312B5F46-E83B-48EF-92DB-F625E0DAF004",1,2343.8013,1.0623,13.1834,322,0,0,0,0,53695,0.1603,"10:30:48","2025-11-05T10:30:48.898",0.7374,3010000,1.67e+08,61.555,,,,,,,,,1
86,"Debris",52862.2998,52862.2998,0.5028,9.47,1,1,866,973,0.358,0.5752,0.7465,1.7387,1103.3071,0.9478,"2025-11-05",259.4347,331.45,259.4347,57.0541,40.985,3.1441,-65,35,0.0552,0.9477,0,0.3181,474.6463,150.9651,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",58,44,1001,907,155.6496,449.825,"CB2AC072-7C70-4B8A-899D-62710531A344",1,1251.2228,1.1341,43.0321,324,0,0,0,0,124364,0.4307,"10:30:49","2025-11-05T10:30:49.151",0.2173,9140000,19100000,184.665,,,,,,,,,1
87,"Debris",40877.4146,40877.4146,0.4136,9.47,1,1,468,1288,0.3721,0.6422,0.6777,1.5572,955.6044,1,"2025-11-05",228.1375,283.3111,228.1375,79.0612,42.25,2.4905,-90,0,0,1.0379,0,0.4015,378.6679,152.0465,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",56,30,1047,907,120.0498,393.005,"B57D692F-24A5-480D-8D31-4CA9D1B479D3",1,1061.4289,1.1107,55.0536,334,0,0,0,0,77072,0.5585,"10:30:50","2025-11-05T10:30:50.411",0.1947,6220000,11900000,146.785,,,,,,,,,1
88,"Debris",32045.1701,32045.1701,0.4152,9.47,1,1,622,750,0.3796,0.6119,0.6747,1.6344,860.8675,0.958,"2025-11-05",201.993,254.3746,201.993,59.9318,42.5,2.7741,10,-80,0.0167,0.9836,0,0.3605,361.0554,130.154,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",31,50,1079,907,158.9084,355.125,"A6E502B5-9A68-4EE6-9C7C-D152AEB3A64F",1,982.4187,1.1412,30.8056,336,0,0,0,0,83268,0.511,"10:30:50","2025-11-05T10:30:50.663",0.2059,4320000,8620000,137.315,,,,,,,,,1
89,"Debris",47567.0647,47567.0647,0.6906,9.47,1,1,311,610,0.3055,0.4495,0.7273,2.2246,1048.4426,0.7837,"2025-11-05",246.0981,314.8775,246.0981,75.4322,43.641,4.7794,-5,-90,0.4954,0.6687,0,0.2092,559.3711,117.0369,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",43,53,1131,907,127.6589,374.065,"29FC644D-A5FB-44E4-8884-B59DA4A8CDFC",1,1352.816,1.2903,35.4832,345,0,0,0,0,93191,0.0995,"10:30:51","2025-11-05T10:30:51.798",0.2184,7800000,16300000,269.895,,,,,,,,,1
90,"Debris",171414.9726,171414.9726,0.1475,9.47,1,1,88,941,0,0.0296,0.0235,33.8224,8323.2483,0.1104,"2025-11-05",467.1748,2629.2404,467.1748,78.9659,44.266,104.2467,25,-65,0.1611,0.8612,0,0.0096,4612.8284,44.2491,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",208,391,0,1036,167.283,3972.665,"5DC17A74-2E64-4BC1-8067-21A4DFD2D98C",1,9314.1551,1.1191,16.5278,350,0,0,0,0,380736,0.1618,"10:30:52","2025-11-05T10:30:52.429",0.8223,53400000,9.52e+09,705.515,,,,,,,,,1
91,"Debris",23855.8669,23855.8669,0.0506,9.47,1,1,114,1123,0,0.1257,0.09,7.9526,1770.9336,0.7796,"2025-11-05",174.2821,543.7361,174.2821,113.6968,44.641,22.9401,-85,5,0.0742,0.9309,0,0.0436,920.654,40.1329,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",104,25,393,1036,145.7476,857.035,"EA83F417-0F00-4A7D-B003-0548274347D8",1,1921.5738,1.0851,18.193,353,0,0,0,0,60048,0.4091,"10:30:52","2025-11-05T10:30:52.808",0.6795,2770000,84200000,37.88,,,,,,,,,1
92,"Debris",32415.6401,32415.6401,0.2136,9.47,1,1,568,521,0,0.1362,0.1125,7.3429,1842.6726,0.3727,"2025-11-05",203.1573,565.8325,203.1573,107.8462,45.282,21.0208,-75,20,0.1915,0.8392,0,0.0476,998.626,47.5065,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",99,51,420,1036,166.2136,838.095,"43A3CA45-9660-45DB-9005-C112D40F2A56",1,2092.2649,1.1355,21.6189,358,0,0,0,0,87927,0.3269,"10:30:53","2025-11-05T10:30:53.438",0.641,4390000,94900000,194.135,,,,,,,,,1
93,"Debris",72412.9326,72491.5788,0.6935,9.47,1,1,913,1150,0.1676,0.1108,0.5311,9.0258,1632.9462,0.5355,"2025-11-05",303.6429,499.8058,303.8077,37.2715,45.657,26.3173,45,-30,1.393,0.4179,0,0.038,1574.9702,59.8453,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",65,65,473,1036,191.8724,658.165,"D6FB3CF4-DACF-48D8-8F85-CDEE98008E87",1,3269.6311,2.0023,15.8577,361,0,0,0,0,201466,0.0705,"10:30:53","2025-11-05T10:30:53.817",0.3925,14700000,65400000,364.595,,,,,,,,,1
94,"Debris",19150.5804,19150.5804,0.0953,9.47,1,1,457,313,0,0.2484,0.1814,4.0262,1167.5014,1,"2025-11-05",156.1515,352.4942,156.1515,114.38,45.782,10.5538,-45,50,0.0695,0.935,0,0.0948,572.2587,54.223,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",52,59,540,1036,147.4711,535.055,"1BD61583-7850-4A0E-9074-70CCB6172591",1,1252.9634,1.0732,17.5448,362,0,0,0,0,51025,0.8271,"10:30:53","2025-11-05T10:30:53.942",0.557,1990000,22900000,33.145,,,,,,,,,1
95,"Debris",18026.9647,18026.9647,0.2297,9.47,1,1,298,262,0,0.2708,0.2599,3.6923,1023.35,0.6721,"2025-11-05",151.5013,306.4596,151.5013,159.7685,46.032,9.4944,-75,10,0.1784,0.8486,0,0.1053,530.0786,55.8308,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",60,31,601,1036,92.8818,449.825,"41D1A587-AF90-4997-84C5-BBF7CC3B8FE9",1,1171.8187,1.1451,44.6439,364,0,0,0,0,30651,0.1353,"10:30:54","2025-11-05T10:30:54.194",0.5056,1820000,15100000,118.375,,,,,,,,,1
96,"Debris",66764.7045,66764.7045,0.9155,9.47,1,1,478,865,0.8441,0.8454,0.9809,1.1828,1029.104,1,"2025-11-05",291.5604,308.8271,291.5604,63.2885,46.032,1,-85,0,0,1.1446,0,1,285.4459,285.4459,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",48,44,634,1036,106.1595,326.715,"C8CE5C4D-4673-413D-A06C-EF845303543E",1,1141.7837,1.1095,60.8482,364,0,0,0,0,103824,0.8119,"10:30:54","2025-11-05T10:30:54.194",0.0559,1.3e+07,15400000,279.365,,,,,,,,,1
97,"Debris",20068.7813,20068.7813,0.058,9.47,1,1,845,613,0,0.0651,0.0451,15.3511,2312.4301,0.5143,"2025-11-05",159.8511,716.0371,159.8511,118.8689,46.407,46.2054,-40,55,0.0778,0.9278,0,0.0216,1219.6729,26.3968,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",84,110,708,1036,183.9136,1131.665,"563257AF-1D5A-4D45-ABE3-575B81F7CA78",1,2492.1394,1.0777,13.0745,367,0,0,0,0,66025,0.4525,"10:30:54","2025-11-05T10:30:54.573",0.7768,2140000,1.92e+08,52.085,,,,,,,,,1
98,"Debris",28508.4473,28508.4473,0.1871,9.47,1,1,724,1193,0,0.1769,0.1963,5.6528,1440.3614,0.5462,"2025-11-05",190.5206,438.514,190.5206,48.689,46.407,15.695,-20,75,0.2805,0.7809,0,0.0637,818.5301,52.1522,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",37,78,820,1036,189.6134,639.225,"00AF5BDE-EBE6-4D64-BBC7-E30566F9C26C",1,1741.3644,1.209,16.1715,367,0,0,0,0,90256,0.318,"10:30:54","2025-11-05T10:30:54.573",0.5655,3620000,44200000,146.785,,,,,,,,,1
99,"Debris",21133.7521,21133.7521,0.0989,9.47,1,1,467,1184,0,0.1975,0.1561,5.0637,1301.357,0.7703,"2025-11-05",164.0376,394.846,164.0376,64,46.782,13.8357,65,-25,0.1153,0.8967,0,0.0723,681.2179,49.2363,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",74,41,900,1036,185.8877,610.815,"98F0AAA1-8E3A-4058-9A2F-8E2124FF3D1B",1,1460.9085,1.1226,12.8516,370,0,0,0,0,69522,0.4028,"10:30:54","2025-11-05T10:30:54.951",0.5846,2310000,32200000,52.085,,,,,,,,,1
100,"Debris",25881.6779,25881.6779,0.1658,9.47,1,1,623,705,0,0.3423,0.2695,2.9214,1097.1753,0.8445,"2025-11-05",181.5312,329.3458,181.5312,94.6337,47.547,7.0359,40,-40,0.0804,0.9256,0,0.1421,526.9083,74.8889,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",54,50,943,1036,159.1273,487.705,"96CEEF9C-F5CD-45FE-932E-DC3EA8C54CED",1,1203.5944,1.097,32.1377,376,0,0,0,0,70016,0.2654,"10:30:55","2025-11-05T10:30:55.708",0.4488,3130000,18700000,80.495,,,,,,,,,1
101,"Debris",50555.086,50555.086,0.1094,9.47,1,1,423,1302,0,0.0815,0.068,12.2706,2880.6149,0.3412,"2025-11-05",253.7099,897.809,253.7099,72.0164,48.172,36.5218,70,-20,0.1598,0.8622,0,0.0274,1587.0439,43.4548,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",151,62,995,1036,181.5085,1368.415,"99D16ECC-5880-4434-87F3-B43488653F7F",1,3260.9973,1.132,14.4882,381,0,0,0,0,139580,0.2202,"10:30:56","2025-11-05T10:30:56.339",0.7174,8550000,3.79e+08,184.665,,,,,,,,,1
102,"Debris",37488.501,37488.501,0.03,9.47,1,1,1015,944,0,0.0747,0.0535,13.3788,2808.6259,0.8456,"2025-11-05",218.4762,874.3964,218.4762,108.2408,49.438,40.0057,85,-5,0.0621,0.9415,0,0.025,1463.5183,36.5827,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",159,26,1059,1036,181.2161,1377.885,"55900D1F-5015-4AE4-9CC7-542F0FF26663",1,3000.2021,1.0682,19.3397,391,0,0,0,0,108186,0.1623,"10:30:57","2025-11-05T10:30:57.600",0.7501,5460000,3.5e+08,33.145,,,,,,,,,1
103,"Debris",18939.3453,18939.3453,0.1047,9.47,1,1,461,678,0,0.2417,0.1977,4.1373,1123.768,0.9436,"2025-11-05",155.2879,337.7636,155.2879,78.3304,49.813,10.9059,60,-25,0.102,0.9074,0,0.0917,579.1989,53.1088,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",66,36,1087,1036,170,525.585,"4D33D5D4-BE0F-42BB-A796-78CAB80D9DCA",1,1264.6153,1.1253,17.1884,394,0,0,0,0,58310,0.6308,"10:30:57","2025-11-05T10:30:57.977",0.5402,1960000,20200000,42.615,,,,,,,,,1
104,"Debris",34646.0007,34646.0007,0.4433,9.47,1,1,424,444,0.0014,0.0708,0.0787,14.1143,2385.3813,0.1984,"2025-11-05",210.0301,739.9754,210.0301,140.0376,50.063,42.3179,-25,65,0.4046,0.7119,0,0.0236,1456.5249,34.4187,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",77,112,0,1246,154.6422,1036.965,"C08B0ECD-CD62-4F17-BC6C-D1DCF50041D6",1,2981.8871,1.2501,20.8671,396,0,0,0,0,86445,0.4038,"10:30:58","2025-11-05T10:30:58.229",0.7162,4850000,2.12e+08,393.005,,,,,,,,,1
105,"Debris",35168.2078,35168.2078,0.2141,9.47,1,1,548,19,0,0.105,0.0865,9.5208,2156.5879,0.2851,"2025-11-05",211.6071,666.3196,211.6071,128.2934,50.954,27.8746,-75,20,0.2498,0.8001,0,0.0359,1189.4942,42.6731,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",110,49,114,1246,113.8074,951.735,"4150F5B5-6997-47C5-946E-2EFC7D880E67",1,2464.3345,1.1427,23.7781,403,0,0,0,0,64415,0.1924,"10:30:59","2025-11-05T10:30:59.112",0.6824,4960000,1.55e+08,250.955,,,,,,,,,1
106,"Debris",66921.2053,66921.2053,0.1045,9.47,1,1,397,22,0,0.0577,0.0457,17.3406,3909.841,0.2714,"2025-11-05",291.9019,1224.2608,291.9019,135.7023,51.579,52.458,-40,50,0.1365,0.8799,0,0.0191,2147.1821,40.9315,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",141,167,165,1246,114.6153,1889.265,"11EAEA26-813A-4777-9950-6CC59EC1FA56",1,4376.2272,1.1193,22.466,408,0,0,0,0,112323,0.0967,"10:30:59","2025-11-05T10:30:59.743",0.7616,1.3e+07,9.61e+08,222.545,,,,,,,,,1
107,"Debris",33901.1439,33901.1439,0.1845,9.47,1,1,604,1306,0,0.3036,0.2958,3.2942,1273.2027,0.8728,"2025-11-05",207.7601,385.6392,207.7601,77.374,51.579,8.2274,50,-35,0.1109,0.9002,0,0.1215,636.4541,77.358,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",66,50,334,1246,175.5811,572.935,"7737E5D1-CEE0-4EF6-83E2-24D6A2B13153",1,1427.6243,1.1213,20.7284,408,0,0,0,0,96394,0.3239,"10:30:59","2025-11-05T10:30:59.743",0.4613,4700000,3e+07,89.965,,,,,,,,,1
108,"Debris",27484.1271,27484.1271,0.1786,9.47,1,1,99,568,0,0.1484,0.1391,6.7407,1615.4769,0.4475,"2025-11-05",187.0665,494.8075,187.0665,98.6012,52.079,19.1242,-85,20,0.1823,0.8458,0,0.0523,890.1481,46.5457,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",92,40,386,1246,129.9134,752.865,"38A2F66B-7CBC-45F3-AE2D-547479F6B157",1,1873.3876,1.1596,18.6762,412,0,0,0,0,60020,0.2986,"10:31:00","2025-11-05T10:31:00.247",0.6219,3430000,63400000,118.375,,,,,,,,,1
109,"Debris",24577.5311,24577.5311,0.0717,9.47,1,1,77,991,0,0.1629,0.1173,6.1387,1570.5531,0.7888,"2025-11-05",176.8985,480.8658,176.8985,117.0952,52.204,17.2273,-85,5,0.0725,0.9324,0,0.058,807.4487,46.8703,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",93,22,428,1246,134.9336,752.865,"664B3F5A-8891-488D-BF8A-85FB1A4245AE",1,1708.638,1.0879,23.658,413,0,0,0,0,56942,0.3759,"10:31:00","2025-11-05T10:31:00.375",0.6321,2900000,58200000,37.88,,,,,,,,,1
110,"Debris",19927.2243,19927.2243,0.7225,9.47,1,1,810,584,0.7213,0.785,0.9261,1.2739,634.2523,1,"2025-11-05",159.2863,182.824,159.2863,80.4375,53.469,1.0474,-90,35,0,1.2153,0,0.9548,183.1181,174.8385,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",38,30,452,1246,126.8459,222.545,"B92515C8-A0DF-4AA3-9697-51EAC4CD8666",1,715.9131,1.1288,61.4106,423,0,0,0,0,45284,0.651,"10:31:01","2025-11-05T10:31:01.634",0.1287,2120000,3200000,127.845,,,,,,,,,1
111,"Debris",22204.2885,22204.2885,0.31,9.47,1,1,161,1813,0.1936,0.3228,0.4322,3.0976,906.3642,0.6789,"2025-11-05",168.1409,269.1061,168.1409,96.9904,53.469,7.5999,-80,30,0.4499,0.6897,0,0.1316,514.9081,67.7516,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",50,39,484,1246,84.5373,355.125,"1F2BB4AC-D1C1-4AF1-A621-57658A782175",1,1165.3195,1.2857,22.9546,423,0,0,0,0,32885,0.3642,"10:31:01","2025-11-05T10:31:01.634",0.3752,2490000,10200000,137.315,,,,,,,,,1
112,"Debris",40046.8638,40046.8638,0.3561,9.47,1,1,939,1876,0.0024,0.165,0.1748,6.0593,1689.788,0.3855,"2025-11-05",225.808,518.2192,225.808,51.1786,54.36,16.9771,15,-75,0.4082,0.7101,0,0.0589,980.1589,57.7342,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",44,84,525,1246,145.6403,696.045,"C55ABF1F-1E57-4E7B-BD66-DA0D098048DD",1,2075.7861,1.2284,9.7473,430,0,0,0,0,91899,0.2965,"10:31:02","2025-11-05T10:31:02.517",0.5643,6030000,72900000,288.835,,,,,,,,,1
113,"Debris",27776.4367,27776.4367,0.1655,9.47,1,1,524,1394,0,0.2267,0.1926,4.4106,1330.7055,0.6144,"2025-11-05",188.0587,403.7904,188.0587,75.3714,54.985,11.7712,-85,10,0.1483,0.8709,0,0.085,701.3808,59.5843,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",78,30,611,1246,175.1288,610.815,"B2CA1129-E71D-4091-BFA7-9DB5E6178C58",1,1521.9303,1.1437,20.3024,435,0,0,0,0,81610,0.539,"10:31:03","2025-11-05T10:31:03.148",0.5343,3480000,34500000,99.435,,,,,,,,,1
114,"Debris",19221.0478,19221.0478,0.1294,9.47,1,1,937,1782,0,0.2514,0.2049,3.9776,1119.5008,0.8422,"2025-11-05",156.4385,336.7115,156.4385,81.1301,55.11,10.3999,-90,0,0.1023,0.9072,0,0.0962,568.8907,54.7017,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",69,21,643,1246,146.245,516.115,"130E77FF-026A-4E0C-AD1E-759E9B5B56AE",1,1247.1848,1.1141,14.2671,436,0,0,0,0,50747,0.4377,"10:31:03","2025-11-05T10:31:03.274",0.5354,2e+06,2e+07,61.555,,,,,,,,,1
115,"Debris",35915.3438,35915.3438,0.04,9.47,1,1,942,921,0,0.0878,0.0641,11.3873,2486.608,0.7366,"2025-11-05",213.843,771.2785,213.843,57.1954,55.36,33.7446,-85,10,0.0935,0.9145,0,0.0296,1320.2718,39.1254,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",140,38,666,1246,196.3854,1207.425,"E8086DA2-2CAB-4D9A-87ED-104E836B5A3A",1,2718.7944,1.0934,9.2972,438,0,0,0,0,113118,0.4682,"10:31:03","2025-11-05T10:31:03.526",0.7227,5120000,2.4e+08,42.615,,,,,,,,,1
116,"Debris",28508.4473,28508.4473,0.4745,9.47,1,1,872,769,0.419,0.5834,0.6909,1.714,828.0909,0.9145,"2025-11-05",190.5206,242.8004,190.5206,73.8864,56.25,3.0577,70,-5,0.1058,0.9043,0,0.327,361.2852,118.1563,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",48,31,706,1246,153.8109,326.715,"7FFED053-EE94-4404-A388-53B865528976",1,958.883,1.1579,43.2698,445,0,0,0,0,73214,0.5222,"10:31:04","2025-11-05T10:31:04.410",0.2153,3620000,7490000,146.785,,,,,,,,,1
117,"Debris",18307.1737,18307.1737,0.12,9.47,1,1,857,1461,0,0.1642,0.142,6.0904,1285.0913,0.5127,"2025-11-05",152.6742,388.7965,152.6742,121.8929,56.5,17.0749,-15,80,0.2482,0.8011,0,0.0586,715.1586,41.8836,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",30,74,739,1246,172.0599,572.935,"8ADC60C9-5D2E-40DE-BFEC-6D5958A81969",1,1514.0844,1.1782,24.8867,447,0,0,0,0,57468,0.2869,"10:31:04","2025-11-05T10:31:04.661",0.6073,1860000,30800000,71.025,,,,,,,,,1
118,"Debris",22849.1479,22849.1479,0.093,9.47,1,1,555,973,0,0.2203,0.1724,4.5389,1276.3429,0.9533,"2025-11-05",170.5651,386.1658,170.5651,47.7299,56.75,12.1774,0,-85,0.1139,0.8978,0,0.0821,659.2782,54.1395,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",22,77,815,1246,190.2688,591.875,"E3A6219E-6DE6-4CC8-9885-C82B996E9C24",1,1426.8354,1.1179,8.7879,449,0,0,0,0,75727,0.6459,"10:31:04","2025-11-05T10:31:04.913",0.5583,2600000,30200000,42.615,,,,,,,,,1
119,"Debris",20210.4435,20210.4435,0.4906,9.47,1,1,452,1183,0.5466,0.6996,0.7717,1.4294,669.5413,1,"2025-11-05",160.4143,193.6085,160.4143,58.4225,57,1.9876,80,0,0,1.0266,0,0.5031,253.6684,127.6265,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",41,25,894,1246,161.795,260.425,"2E156E26-1A75-464C-9838-FCE379CB3D0F",1,762.5897,1.139,24.344,451,0,0,0,0,58408,0.7623,"10:31:05","2025-11-05T10:31:05.165",0.1715,2160000,3800000,99.435,,,,,,,,,1
120,"Debris",29756.7892,29756.7892,0.0666,9.47,1,1,531,205,0,0.1443,0.1151,6.9296,1788.6917,0.898,"2025-11-05",194.6472,550.3121,194.6472,134.4674,57.375,19.7192,75,-20,0.0776,0.928,0,0.0507,933.722,47.351,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",101,41,921,1246,137.6045,866.505,"D7DA8A96-62B8-4119-89DA-791A95C1607B",1,1962.1461,1.097,24.5732,454,0,0,0,0,67839,0.2973,"10:31:05","2025-11-05T10:31:05.544",0.6463,3860000,87300000,52.085,,,,,,,,,1
121,"Debris",49327.6309,49327.6309,0.3627,9.47,1,1,669,1093,0.1879,0.5345,0.544,1.8709,1130.7066,0.867,"2025-11-05",250.611,339.8679,250.611,73.3772,57.5,3.5998,-35,65,0.0735,0.9315,0,0.2778,493.0452,136.9646,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",40,59,964,1246,143.1567,459.295,"3867A935-239B-4586-88E4-C4FC4ADEDF41",1,1260.0195,1.1144,45.6422,455,0,0,0,0,107797,0.3256,"10:31:05","2025-11-05T10:31:05.670",0.2626,8240000,20600000,194.135,,,,,,,,,1
122,"Debris",52015.4722,52015.4722,0.7344,9.47,1,1,537,42,0.1997,0.0825,0.1311,12.1242,2289.8365,0.2261,"2025-11-05",257.3483,709.4611,257.3483,122.5743,58.141,36.0614,40,-50,1.0188,0.4953,0,0.0277,1596.3733,44.2682,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",87,94,1025,1246,117.6421,790.745,"96DF1879-6B3D-4327-A448-1748022ECB6D",1,3281.283,1.433,22.1997,460,0,0,0,0,92702,0.3656,"10:31:06","2025-11-05T10:31:06.300",0.6373,8920000,1.87e+08,572.935,,,,,,,,,1
123,"Debris",17677.3757,17677.3757,0.3649,9.47,1,1,346,1569,0.1442,0.2242,0.439,4.4594,895.6849,0.6468,"2025-11-05",150.0251,264.6335,150.0251,91.7345,58.641,11.9257,-45,40,0.6602,0.6023,0,0.0839,589.5671,49.4368,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",41,43,1121,1246,153.5446,355.125,"4B7C542A-E9BA-42BD-AC71-3D7092973E78",1,1278.0078,1.4268,18.0758,464,0,0,0,0,49902,0.353,"10:31:06","2025-11-05T10:31:06.805",0.4331,1770000,9700000,156.255,,,,,,,,,1
124,"Debris",44516.7755,44516.7755,0.1754,9.47,1,1,672,884,0,0.1226,0.0951,8.1545,2222.0095,0.3675,"2025-11-05",238.0767,687.1015,238.0767,78.3153,59.016,23.5758,-55,30,0.1648,0.8585,0,0.0424,1207.8358,51.232,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",105,77,70,1389,182.9087,1036.965,"082F254C-7F4B-475F-B395-7F3272922066",1,2518.1355,1.1333,21.4653,467,0,0,0,0,126207,0.3284,"10:31:07","2025-11-05T10:31:07.183",0.6535,7070000,1.7e+08,203.605,,,,,,,,,1
125,"Debris",101257.4254,101257.4254,0.1785,9.47,1,1,449,1066,0,0.1285,0.1317,7.7812,3057.1793,0.4519,"2025-11-05",359.0612,953.0504,359.0612,59.6584,60.407,22.4007,20,-70,0.1743,0.8516,0,0.0446,1684.8135,75.2125,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000001.tif",68,157,259,1389,168.7849,1434.705,"28EF1A89-9A18-46FE-A040-16FF16D3F84B",1,3520.052,1.1514,33.229,478,0,0,0,0,238493,0.2676,"10:31:08","2025-11-05T10:31:08.569",0.6233,24200000,4.53e+08,288.835,,,,,,,,,1
