"Particle.ID","Class","Area..ABD.","Area..Filled.","Aspect.Ratio","Calibration.Factor","Calibration.Image","Camera","Capture.X","Capture.Y","Circle.Fit","Circularity","Circularity..Hu.","Compactness","Convex.Perimeter","Convexity","Date","Diameter..ABD.","Diameter..ESD.","Diameter..FD.","Edge.Gradient","Elapsed.Time","Elongation","Feret.Angle.Max","Feret.Angle.Min","Fiber.Curl","Fiber.Straightness","Filter.Score","Geodesic.Aspect.Ratio","Geodesic.Length","Geodesic.Thickness","Image.File","Image.Height","Image.Width","Image.X","Image.Y","Intensity","Length","Original.Reference.ID","Particles.Per.Chain","Perimeter","Roughness","Sigma.Intensity","Source.Image","Sphere.Complement","Sphere.Count","Sphere.Unknown","Sphere.Volume","Sum.Intensity","Symmetry","Time","Timestamp","Transparency","Volume..ABD.","Volume..ESD.","Width","Genus","Family","Order","Nauplius","Group","Zooplankton","Partial","Final_ID","Check"
514,"Fiber_Squiggly",18587.8515,18587.8515,0.402,9.47,1,1,910,1727,0.2125,0.2353,0.3037,4.2507,962.5365,0.5657,"2025-12-02",153.8401,287.2564,153.8401,109.4196,178.172,11.2652,-20,75,0.4869,0.6725,0,0.0888,584.3575,51.8726,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",33,55,222,328,153.3402,393.005,"29ED7491-E84B-46C0-86D2-7127AFE89AD6",1,1272.4602,1.322,19.5769,1412,0,0,0,0,51829,0.253,"9:12:47","2025-12-02T09:12:47.851",0.4645,1910000,12400000,156.255,,,,,,,,"Fiber_Squiggly",1
515,"Fiber_Squiggly",31157.5729,31157.5729,0.2106,9.47,1,1,682,866,0,0.2367,0.2163,4.2239,1338.9406,0.6589,"2025-12-02",199.1759,406.6835,199.1759,86.4429,178.922,11.1803,-80,5,0.173,0.8525,0,0.0894,716.4928,64.0853,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",78,30,773,328,176.4023,610.815,"6DE6C6CC-4918-4332-AA68-91E3DF7BE7A2",1,1561.156,1.166,20.7907,1418,0,0,0,0,90318,0.5134,"9:12:48","2025-12-02T09:12:48.608",0.5102,4140000,35200000,118.375,,,,,,,,"Fiber_Squiggly",1
516,"Fiber_Squiggly",25373.742,25373.742,0.1221,9.47,1,1,259,1291,0,0.1437,0.111,6.9574,1675.9239,0.5474,"2025-12-02",179.7411,515.0629,179.7411,103.5899,179.188,19.8068,-90,0,0.1091,0.9016,0,0.0505,877.004,44.2778,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",98,25,805,328,158.5681,790.745,"AA33CA81-93B0-4E53-BD2F-6963C938FCD3",1,1842.5637,1.0994,21.1877,1420,0,0,0,0,68660,0.3653,"9:12:48","2025-12-02T09:12:48.861",0.651,3040000,71500000,99.435,,,,,,,,"Fiber_Squiggly",1
517,"Fiber_Squiggly",22705.686,22705.686,0.4225,9.47,1,1,574,889,0.2367,0.3968,0.4421,2.52,850.9733,0.72,"2025-12-02",170.0288,251.7439,170.0288,64.9263,179.438,5.7426,-85,0,0.4235,0.7025,0,0.1741,451.5988,78.6398,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",47,31,972,328,172.4015,317.245,"B553D243-7EED-4BC4-BB0A-CAD8D5865838",1,1060.4771,1.2462,18.7539,1422,0,0,0,0,68271,0.4358,"9:12:49","2025-12-02T09:12:49.113",0.3246,2570000,8350000,156.255,,,,,,,,"Fiber_Squiggly",1
518,"Fiber_Squiggly",18868.9898,18868.9898,0.0824,9.47,1,1,992,425,0,0.1657,0.1207,6.0354,1337.557,0.6759,"2025-12-02",154.9992,405.8946,154.9992,133.8521,179.563,16.9016,65,-15,0.1607,0.8615,0,0.0592,719.9908,42.599,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",78,33,1005,328,162.2105,620.285,"D4405B95-56EE-42B7-A466-19D6D8BD2CD8",1,1525.1795,1.1403,23.7866,1423,0,0,0,0,55476,0.1252,"9:12:49","2025-12-02T09:12:49.240",0.6181,1950000,3.5e+07,52.085,,,,,,,,"Fiber_Squiggly",1
519,"Fiber_Squiggly",31009.8541,31009.8541,0.078,9.47,1,1,449,297,0,0.1026,0.0935,9.7449,1984.7775,0.4985,"2025-12-02",198.7032,613.1825,198.7032,133.7427,180.688,28.5794,50,-40,0.2134,0.8242,0,0.035,1143.3033,40.0045,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",92,78,518,444,145.2275,942.265,"6E845290-9037-4B0D-A2C2-EB6CE84FDAB1",1,2366.6155,1.1924,20.4845,1432,0,0,0,0,74066,0.307,"9:12:50","2025-12-02T09:12:50.375",0.6759,4110000,1.21e+08,99.435,,,,,,,,"Fiber_Squiggly",1
520,"Fiber_Squiggly",27265.0837,27265.0837,0.6674,9.47,1,1,147,534,0.366,0.1839,0.2765,5.4374,1175.1636,0.4386,"2025-12-02",186.3196,353.5464,186.3196,101.0927,180.688,15.0155,-60,-5,0.9534,0.5119,0,0.0666,786.1889,52.3583,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",55,45,598,444,130.7081,402.475,"F3FE994D-B136-400D-9032-41F617DECAEF",1,1677.0944,1.4271,18.1742,1432,0,0,0,0,59995,0.4918,"9:12:50","2025-12-02T09:12:50.375",0.473,3390000,23100000,279.365,,,,,,,,"Fiber_Squiggly",1
521,"Fiber_Squiggly",24505.2707,24505.2707,0.157,9.47,1,1,269,609,0,0.2337,0.1991,4.2795,1228.7041,0.6829,"2025-12-02",176.6383,370.9086,176.6383,88.8168,180.688,11.3565,-90,0,0.182,0.846,0,0.0881,654.8067,57.6592,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",73,24,645,444,148.19,553.995,"F4E8E1D5-47FB-418E-A8DA-62FBA7A10F58",1,1424.932,1.1597,18.4494,1432,0,0,0,0,62388,0.0738,"9:12:50","2025-12-02T09:12:50.375",0.5238,2890000,26700000,89.965,,,,,,,,"Fiber_Squiggly",1
522,"Fiber_Squiggly",26973.2808,26973.2808,0.2092,9.47,1,1,799,444,0,0.1684,0.1437,5.9385,1503.229,0.4521,"2025-12-02",185.3199,459.0317,185.3199,131.2579,180.813,16.596,-60,35,0.2153,0.8228,0,0.0603,822.9188,49.5855,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",73,56,703,444,161.1758,677.105,"04A08895-F61B-41D8-9443-6729AE94FD20",1,1745.0085,1.1608,25.0491,1433,0,0,0,0,73335,0.2339,"9:12:50","2025-12-02T09:12:50.499",0.5963,3330000,50600000,146.785,,,,,,,,"Fiber_Squiggly",1
523,"Fiber_Squiggly",18167.0101,18167.0101,0.1099,9.47,1,1,880,410,0,0.1795,0.1627,5.572,1226.239,0.6902,"2025-12-02",152.0886,371.4342,152.0886,131.6165,181.203,15.4401,5,-80,0.2033,0.831,0,0.0648,678.0229,43.9131,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",26,73,1063,444,163.6235,563.465,"E005B130-47F2-4FB5-97B0-5BC2E24EEC80",1,1443.872,1.1775,22.8747,1436,0,0,0,0,54323,0.4227,"9:12:50","2025-12-02T09:12:50.879",0.5905,1840000,26800000,61.555,,,,,,,,"Fiber_Squiggly",1
524,"Fiber_Squiggly",19927.2243,20281.3138,0.4729,9.47,1,1,716,1540,0.2375,0.2413,0.4628,4.1438,979.4622,0.6285,"2025-12-02",159.2863,291.729,160.6953,115.2906,181.328,10.9267,-10,80,0.5155,0.6599,0,0.0915,595.5909,54.508,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",37,55,0,578,163.8515,393.005,"E2F08BB1-6332-48F1-BFA9-7D8C3510933A",1,1300.1979,1.3275,27.4293,1437,0,0,0,0,58495,0.3107,"9:12:51","2025-12-02T09:12:51.005",0.454,2120000,1.3e+07,184.665,,,,,,,,"Fiber_Squiggly",1
525,"Fiber_Squiggly",17956.9867,17956.9867,0.1915,9.47,1,1,212,1466,0.015,0.2322,0.2624,4.3068,1014.7645,0.746,"2025-12-02",151.207,303.8289,151.207,151.8073,181.453,11.4429,-75,25,0.2651,0.7905,0,0.0874,581.0533,50.7785,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",59,36,173,578,133.0578,459.295,"065A816A-66C8-4419-AE91-AD46BBFC3BE3",1,1263.6635,1.2453,25.7134,1438,0,0,0,0,43776,0.3358,"9:12:51","2025-12-02T09:12:51.130",0.5023,1810000,14700000,89.965,,,,,,,,"Fiber_Squiggly",1
526,"Fiber_Squiggly",23208.1955,23208.1955,0.1135,9.47,1,1,574,1493,0,0.182,0.1275,5.4946,1415.3209,0.6148,"2025-12-02",171.8999,430.885,171.8999,156.0268,182.078,15.196,5,-80,0.1424,0.8753,0,0.0658,741.0826,48.7684,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",30,82,421,578,152.5881,648.695,"09884B53-D6A7-440B-8F69-EABE6802AA29",1,1579.7021,1.1161,34.0814,1443,0,0,0,0,61493,0.2502,"9:12:51","2025-12-02T09:12:51.761",0.6011,2660000,41900000,80.495,,,,,,,,"Fiber_Squiggly",1
527,"Fiber_Squiggly",20068.7813,20068.7813,0.1395,9.47,1,1,164,951,0,0.2676,0.2335,3.7369,1093.3636,0.8517,"2025-12-02",159.8511,328.0304,159.8511,111.0769,182.453,9.6362,-90,0,0.1203,0.8926,0,0.1038,556.993,57.8022,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",67,22,589,578,141.8579,497.175,"922A3FE8-FE2B-4E71-A952-D60BCB4AE12C",1,1229.5905,1.1246,23.5989,1446,0,0,0,0,50927,0.3799,"9:12:52","2025-12-02T09:12:52.140",0.5127,2140000,18500000,71.025,,,,,,,,"Fiber_Squiggly",1
528,"Fiber_Squiggly",37563.5504,37563.5504,0.2055,9.47,1,1,940,1814,0,0.1509,0.1749,6.6257,1625.6126,0.5002,"2025-12-02",218.6948,497.7015,218.6948,64.6316,182.969,18.762,30,-55,0.3667,0.7317,0,0.0533,1003.0902,53.464,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",62,77,905,578,147.7609,733.925,"A2BF5189-E594-404B-8C52-5198D7DD7CDE",1,2113.1083,1.2999,13.0636,1450,0,0,0,0,88361,0.2982,"9:12:52","2025-12-02T09:12:52.644",0.5606,5480000,64600000,175.195,,,,,,,,"Fiber_Squiggly",1
529,"Fiber_Squiggly",23639.7811,23639.7811,0.2617,9.47,1,1,301,1058,0.0422,0.276,0.2819,3.6235,1106.3593,0.6244,"2025-12-02",173.4909,333.5542,173.4909,52.9573,183.094,9.2758,-40,50,0.2197,0.8199,0,0.1078,583.2925,62.8835,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",47,55,984,578,173.2812,478.235,"A7BF2BE7-6A7D-49D4-880E-B7E16335B69E",1,1292.352,1.1681,12.55,1451,0,0,0,0,70872,0.0441,"9:12:52","2025-12-02T09:12:52.769",0.4799,2730000,19400000,146.785,,,,,,,,"Fiber_Squiggly",1
530,"Fiber_Squiggly",24505.2707,24505.2707,0.2718,9.47,1,1,204,735,0.0221,0.2807,0.2676,3.5631,1128.7871,0.6355,"2025-12-02",176.6383,339.8679,176.6383,81.9231,183.844,9.0837,65,-20,0.1779,0.849,0,0.1101,585.6286,64.4703,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",63,36,323,783,147.5226,497.175,"ACAF551D-BA1C-4415-B58E-C2BBD18CEF8B",1,1300.1979,1.1519,17.4343,1457,0,0,0,0,62107,0.138,"9:12:53","2025-12-02T09:12:53.527",0.4803,2890000,20600000,127.845,,,,,,,,"Fiber_Squiggly",1
531,"Fiber_Squiggly",27192.1056,27192.1056,0.2021,9.47,1,1,402,1015,0,0.2574,0.2349,3.8854,1225.1074,0.6686,"2025-12-02",186.0701,371.4342,186.0701,86.9063,183.969,10.1074,-60,30,0.163,0.8598,0,0.0989,644.32,63.7476,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",63,46,406,783,167.4782,553.995,"AA209812-0684-4F59-83EF-8C8EFA097529",1,1416.1353,1.1559,19.657,1458,0,0,0,0,76705,0.152,"9:12:53","2025-12-02T09:12:53.653",0.499,3370000,26800000,127.845,,,,,,,,"Fiber_Squiggly",1
532,"Fiber_Squiggly",22562.3148,22562.3148,0.0763,9.47,1,1,283,148,0,0.1329,0.1193,7.5229,1539.1657,0.7203,"2025-12-02",169.4911,470.3436,169.4911,94.8902,185.109,21.5876,-25,70,0.2056,0.8295,0,0.0463,873.3736,40.4572,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",40,87,877,783,120.0914,724.455,"2A6CEF6F-0AF7-45B2-AE01-5F323A26899F",1,1827.6617,1.1874,14.6127,1467,0,0,0,0,47316,0.565,"9:12:54","2025-12-02T09:12:54.789",0.6396,2550000,54500000,52.085,,,,,,,,"Fiber_Squiggly",1
533,"Fiber_Squiggly",23064.5096,23064.5096,0.1378,9.47,1,1,705,1014,0,0.2614,0.2337,3.8261,1161.2351,0.8354,"2025-12-02",171.367,349.6011,171.367,89.7193,185.109,9.9192,-60,35,0.0968,0.9117,0,0.1008,597.2559,60.2121,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",61,47,966,783,179.6185,544.525,"322715DE-6320-4362-A57C-35BC47B70372",1,1314.936,1.1324,20.5703,1467,0,0,0,0,72027,0.5611,"9:12:54","2025-12-02T09:12:54.789",0.5098,2630000,22400000,61.555,,,,,,,,"Fiber_Squiggly",1
534,"Fiber_Squiggly",21347.4248,21347.4248,0.18,9.47,1,1,898,1389,0,0.1745,0.1666,5.7294,1308.7947,0.5424,"2025-12-02",164.8647,397.2135,164.8647,152.9708,185.609,15.9368,-85,15,0.2402,0.8063,0,0.0627,734.0425,46.0596,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",76,34,120,919,163.2546,591.875,"1339019C-6B32-41BE-82B5-CEDBBFB5CB56",1,1560.2043,1.1921,27.861,1471,0,0,0,0,61547,0.321,"9:12:55","2025-12-02T09:12:55.291",0.5849,2350000,32800000,118.375,,,,,,,,"Fiber_Squiggly",1
535,"Fiber_Squiggly",25663.8735,25663.8735,0.1191,9.47,1,1,454,1849,0,0.2048,0.1909,4.8822,1325.746,0.7476,"2025-12-02",180.7658,401.4229,180.7658,81.7568,186.109,13.2626,-75,20,0.1803,0.8472,0,0.0754,720.9498,54.3596,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",71,37,293,919,118.6659,610.815,"B57374D7-478C-4BF8-A260-E5A4C094946D",1,1550.6187,1.1696,13.8145,1475,0,0,0,0,51857,0.2904,"9:12:55","2025-12-02T09:12:55.796",0.5497,3090000,33900000,61.555,,,,,,,,"Fiber_Squiggly",1
536,"Fiber_Squiggly",23711.7882,23711.7882,0.219,9.47,1,1,704,469,0,0.2254,0.2443,4.437,1188.8676,0.6699,"2025-12-02",173.755,358.019,173.755,116.0391,186.375,11.8548,50,-40,0.2125,0.8248,0,0.0844,660.2208,55.6922,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",57,52,332,919,162.4707,544.525,"25069D17-561B-421E-B31C-A6F8DFE0D669",1,1431.8261,1.2044,24.1002,1477,0,0,0,0,66613,0.4191,"9:12:56","2025-12-02T09:12:56.048",0.5147,2750000,2.4e+07,108.905,,,,,,,,"Fiber_Squiggly",1
537,"Fiber_Squiggly",21133.7521,21133.7521,0.2261,9.47,1,1,455,1368,0,0.2263,0.2238,4.4197,1136.7409,0.5688,"2025-12-02",164.0376,341.7089,164.0376,122.9268,186.625,11.8003,55,-35,0.2417,0.8053,0,0.0847,629.1176,53.3138,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",57,46,638,919,160.3048,506.645,"7664E950-9408-46BE-B4A4-25F406D00E81",1,1364.8628,1.2007,27.7751,1479,0,0,0,0,59954,0.099,"9:12:56","2025-12-02T09:12:56.300",0.5199,2310000,20900000,118.375,,,,,,,,"Fiber_Squiggly",1
538,"Fiber_Squiggly",24072.1451,24072.1451,0.1718,9.47,1,1,345,293,0,0.1799,0.1706,5.5591,1329.4242,0.5728,"2025-12-02",175.0703,403.7904,175.0703,139.4966,186.875,15.3994,5,-80,0.2394,0.8068,0,0.0649,757.0531,49.1611,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",31,78,759,919,126.9614,610.815,"DB6EECEC-EA62-4A82-A5F9-E1CC6B9BDA83",1,1612.4285,1.2129,24.8502,1481,0,0,0,0,52689,0.0375,"9:12:56","2025-12-02T09:12:56.553",0.5664,2810000,34500000,108.905,,,,,,,,"Fiber_Squiggly",1
539,"Fiber_Squiggly",24144.2803,24144.2803,0.1684,9.47,1,1,958,826,0,0.229,0.2137,4.3672,1262.9372,0.6848,"2025-12-02",175.3324,381.9564,175.3324,93.464,187.125,11.6339,-35,60,0.1312,0.884,0,0.086,658.8088,56.6283,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",48,65,949,919,180.5,582.405,"FE870FC7-7BAB-409D-8291-A36C0367CE47",1,1430.8744,1.133,19.2878,1483,0,0,0,0,75088,0.1001,"9:12:56","2025-12-02T09:12:56.804",0.541,2820000,29200000,89.965,,,,,,,,"Fiber_Squiggly",1
540,"Fiber_Squiggly",25591.3111,25591.3111,0.2169,9.47,1,1,779,928,0.0372,0.3498,0.3221,2.8589,1028.8161,0.818,"2025-12-02",180.51,308.5639,180.51,65.7615,187.625,6.8351,0,-90,0.1493,0.8701,0,0.1463,516.9711,75.6345,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",25,62,37,1060,183.9885,449.825,"19EFC545-3A0B-419B-A64B-D5D886E753DB",1,1185.2112,1.152,17.8963,1487,0,0,0,0,80219,0.1579,"9:12:57","2025-12-02T09:12:57.309",0.415,3080000,15400000,99.435,,,,,,,,"Fiber_Squiggly",1
541,"Fiber_Squiggly",22204.2885,22204.2885,0.158,9.47,1,1,921,1184,0,0.2514,0.2251,3.9775,1096.2046,0.6984,"2025-12-02",168.1409,330.1346,168.1409,106.4261,188.891,10.3994,-60,35,0.2595,0.794,0,0.0962,602.3229,57.9189,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",58,45,380,1060,171.0514,478.235,"5B950351-03BE-45E4-A483-34322F8A845D",1,1320.4835,1.2046,28.8638,1497,0,0,0,0,66539,0.4718,"9:12:58","2025-12-02T09:12:58.570",0.4907,2490000,18800000,80.495,,,,,,,,"Fiber_Squiggly",1
542,"Fiber_Squiggly",33231.9604,33231.9604,0.1189,9.47,1,1,796,0,0,0.1453,0.1453,6.8823,1666.0704,0.553,"2025-12-02",205.6994,510.3279,205.6994,74.0674,189.266,19.5704,30,-60,0.2461,0.8025,0,0.0511,973.5248,49.7447,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",55,84,538,1060,134.6259,781.275,"936CB352-243F-4207-B335-3BBC9D5BE135",1,2046.539,1.2284,13.8364,1500,0,0,0,0,72698,0.4406,"9:12:58","2025-12-02T09:12:58.949",0.5969,4560000,69600000,99.435,,,,,,,,"Fiber_Squiggly",1
543,"Fiber_Squiggly",34050.0053,34050.0053,0.2369,9.47,1,1,728,194,0,0.1581,0.1612,6.3254,1624.195,0.4467,"2025-12-02",208.2158,497.7015,208.2158,130.3721,189.781,17.8158,50,-40,0.2951,0.7721,0,0.0561,938.2719,52.6651,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",77,65,887,1060,143.2305,724.455,"FD5EC083-688C-49D3-BDF3-EE85C0F7125B",1,1981.874,1.2202,27.3602,1504,0,0,0,0,78920,0.2833,"9:12:59","2025-12-02T09:12:59.454",0.5816,4730000,64600000,175.195,,,,,,,,"Fiber_Squiggly",1
544,"Fiber_Squiggly",21775.4272,21775.4272,0.2422,9.47,1,1,429,1240,0.1339,0.4091,0.3905,2.4445,889.2226,0.8705,"2025-12-02",166.5093,262.5292,166.5093,66.5618,189.906,5.4978,40,-45,0.133,0.8826,0,0.1819,434.5546,79.0414,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",46,42,954,1060,174.1932,383.535,"86208BB9-442F-43C6-A580-B4C7F69AEF62",1,1027.192,1.1552,17.4697,1505,0,0,0,0,66716,0.2556,"9:12:59","2025-12-02T09:12:59.579",0.3657,2420000,9470000,80.495,,,,,,,,"Fiber_Squiggly",1
545,"Fiber_Squiggly",31453.1955,31453.1955,0.1103,9.47,1,1,687,1584,0,0.1784,0.1663,5.6056,1501.9373,0.7516,"2025-12-02",200.1186,457.9796,200.1186,124.8125,189.906,15.5462,-55,35,0.2022,0.8318,0,0.0643,848.1777,54.5585,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",73,60,998,1060,155.2442,705.515,"90F32965-3CFC-4237-97EB-A4ED1C7229D9",1,1805.4725,1.2021,26.5553,1505,0,0,0,0,80106,0.2698,"9:12:59","2025-12-02T09:12:59.579",0.563,4200000,50300000,71.025,,,,,,,,"Fiber_Squiggly",1
546,"Fiber_Squiggly",31527.1394,35765.812,0.4553,9.47,1,1,888,1347,0.129,0.3537,0.488,2.8275,1030.6514,0.7234,"2025-12-02",200.3537,308.0383,213.3974,101.832,190.531,6.7344,0,80,0.4982,0.6675,0,0.1485,588.7816,87.4294,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",36,56,130,1210,170.2766,393.005,"815EA5D9-C652-480A-8A67-9BB28337539D",1,1352.4221,1.3122,27.4645,1510,0,0,0,0,88033,0.1713,"9:13:00","2025-12-02T09:13:00.209",0.3496,4210000,15300000,184.665,,,,,,,,"Fiber_Squiggly",1
547,"Fiber_Squiggly",18939.3453,18939.3453,0.1205,9.47,1,1,284,544,0,0.1815,0.1592,5.5111,1194.4729,0.6103,"2025-12-02",155.2879,360.9121,155.2879,104.8045,191.797,15.2482,-75,20,0.28,0.7813,0,0.0656,684.8668,44.9146,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",68,38,681,1210,146.0612,535.055,"BE34F69A-9EA5-4E75-97E1-968E3C18A12E",1,1459.5628,1.2219,18.2255,1520,0,0,0,0,50099,0.2603,"9:13:01","2025-12-02T09:13:01.471",0.5697,1960000,24600000,71.025,,,,,,,,"Fiber_Squiggly",1
548,"Fiber_Squiggly",18939.3453,18939.3453,0.1558,9.47,1,1,608,1119,0.0124,0.2994,0.2641,3.3399,999.1949,0.8265,"2025-12-02",155.2879,298.0417,155.2879,69.3689,192.047,8.3732,-25,70,0.1282,0.8863,0,0.1194,507.5075,60.611,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",33,59,767,1210,184.5656,449.825,"D653424C-3AFC-4AD0-BB1D-222EB580B186",1,1136.2371,1.1372,15.5627,1522,0,0,0,0,63306,0.3183,"9:13:01","2025-12-02T09:13:01.722",0.479,1960000,13900000,61.555,,,,,,,,"Fiber_Squiggly",1
549,"Fiber_Squiggly",32193.3137,32193.3137,0.1148,9.47,1,1,115,1225,0,0.1241,0.1218,8.0556,1807.0228,0.5,"2025-12-02",202.4594,555.836,202.4594,126.133,192.297,23.2643,85,-10,0.236,0.8091,0,0.043,1047.5826,45.0295,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",103,34,828,1210,139.924,847.565,"28A2A901-E97D-4F47-A5A8-0295A6720E19",1,2185.2243,1.2093,23.0491,1524,0,0,0,0,73600,0.2389,"9:13:01","2025-12-02T09:13:01.975",0.6358,4350000,89900000,118.375,,,,,,,,"Fiber_Squiggly",1
550,"Fiber_Squiggly",26827.4897,26827.4897,0.6797,9.47,1,1,614,208,0.4236,0.2089,0.4145,4.7881,957.1623,0.5804,"2025-12-02",184.8183,284.3633,184.8183,136.2518,192.547,12.9651,60,-50,1.0436,0.4893,0,0.0771,725.75,55.9772,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",46,41,926,1210,139.2163,355.125,"2210747D-77C7-4227-B782-80928C134A08",1,1563.4544,1.6334,24.96,1526,0,0,0,0,63065,0.4575,"9:13:02","2025-12-02T09:13:02.228",0.3501,3310000,1.2e+07,222.545,,,,,,,,"Fiber_Squiggly",1
551,"Fiber_Squiggly",25518.7683,25518.7683,0.3034,9.47,1,1,924,1774,0.0618,0.2164,0.2274,4.6221,1224.5695,0.5311,"2025-12-02",180.254,369.8565,180.254,99.4234,192.672,12.4404,30,-55,0.3255,0.7545,0,0.0804,696.6452,55.9986,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",50,59,1033,1210,145.9356,525.585,"63EDE939-115F-4FBE-965C-BF03EBAA976C",1,1505.2878,1.2292,19.0129,1527,0,0,0,0,63482,0.3941,"9:13:02","2025-12-02T09:13:02.353",0.5126,3070000,26500000,156.255,,,,,,,,"Fiber_Squiggly",1
552,"Fiber_Squiggly",37563.5504,37563.5504,0.2273,9.47,1,1,419,1540,0,0.1443,0.1424,6.9303,1772.3427,0.4204,"2025-12-02",218.6948,543.4729,218.6948,145.3212,192.797,19.7214,-90,-5,0.2852,0.7781,0,0.0507,1028.4186,52.1472,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",99,39,1094,1210,144.995,800.215,"805231B2-7ADB-4E3B-A7A8-D2AB4E6F8E59",1,2161.1317,1.2194,26.7741,1528,0,0,0,0,86707,0.37,"9:13:02","2025-12-02T09:13:02.481",0.5976,5480000,8.4e+07,194.135,,,,,,,,"Fiber_Squiggly",1
553,"Fiber_Squiggly",34273.4009,34273.4009,0.1236,9.47,1,1,957,754,0,0.2048,0.1761,4.8826,1534.2385,0.6785,"2025-12-02",208.8977,467.9761,208.8977,117.0123,193.688,13.2637,-85,5,0.1506,0.8691,0,0.0754,811.7771,61.203,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",88,31,578,1335,170.7491,705.515,"2C1C4E60-250A-425D-918F-71B63D8A9E7D",1,1745.9602,1.138,24.7097,1535,0,0,0,0,94595,0.5369,"9:13:03","2025-12-02T09:13:03.362",0.5536,4770000,53700000,99.435,,,,,,,,"Fiber_Squiggly",1
554,"Fiber_Squiggly",17747.233,17747.233,0.2673,9.47,1,1,1007,649,0.1205,0.3624,0.3393,2.7596,867.0306,0.7434,"2025-12-02",150.3213,255.69,150.3213,81.022,194.063,6.5162,-80,5,0.1668,0.857,0,0.1535,436.4704,66.9827,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",53,26,919,1335,175.6656,374.065,"2D282ADC-ED4D-47C5-934D-C4E17CDDB480",1,1006.9063,1.1613,17.9446,1538,0,0,0,0,57267,0.1759,"9:13:03","2025-12-02T09:13:03.740",0.4121,1780000,8750000,99.435,,,,,,,,"Fiber_Squiggly",1
555,"Fiber_Squiggly",25881.6779,25881.6779,0.1252,9.47,1,1,180,1173,0,0.2579,0.2144,3.8777,1238.622,0.8437,"2025-12-02",181.5312,374.5915,181.5312,99.1045,194.563,10.083,-90,0,0.1195,0.8933,0,0.0992,630.7713,62.5577,"20240430_Erie_WNS0904_2mm_Rep5_000009.tif",74,21,990,1659,144.8636,563.465,"C9E5F59B-EB5D-48AD-9D92-E6ADA591E60E",1,1386.658,1.1195,23.1295,1542,0,0,0,0,63740,0.3491,"9:13:04","2025-12-02T09:13:04.245",0.5154,3130000,27500000,61.555,,,,,,,,"Fiber_Squiggly",1
556,"Fiber_Squiggly",33231.9604,33231.9604,0.1661,9.47,1,1,740,1248,0,0.2223,0.1913,4.4982,1456.5996,0.6417,"2025-12-02",205.6994,443.249,205.6994,101.2338,195.203,12.0484,0,85,0.1606,0.8616,0,0.083,763.8562,63.399,"20240430_Erie_WNS0904_2mm_Rep5_000010.tif",28,84,44,0,172.3407,658.165,"5A9C50FC-A5EA-4D05-96EE-78857AE7CE5B",1,1654.5103,1.1359,24.2777,1547,0,0,0,0,93064,0.0971,"9:13:04","2025-12-02T09:13:04.875",0.5359,4560000,45600000,118.375,,,,,,,,"Fiber_Squiggly",1
